"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"2522","convert","@Override
    public Byte convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2523","convert","@Override
    public Character convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2524","convert","@Override
    public Double convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2525","convert","@Override
    public Float convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2526","convert","@Override
    public Integer convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2527","convert","@Override
    public Long convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2528","convert","@Override
    public Short convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2529","create","public static ScalarsConverterFactory create()","0","-","-","-","-"
"2530","ScalarsConverterFactory","private ScalarsConverterFactory()","0","-","-","-","-"
"2531","requestBodyConverter","@Override
  public @Nullable Converter<?, RequestBody> requestBodyConverter(
      Type type,
      Annotation[] parameterAnnotations,
      Annotation[] methodAnnotations,
      Retrofit retrofit)","0","-","-","-","-"
"2532","responseBodyConverter","@Override
  public @Nullable Converter<ResponseBody, ?> responseBodyConverter(
      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2533","ScalarRequestBodyConverter","private ScalarRequestBodyConverter()","0","-","-","-","-"
"2534","convert","@Override
  public RequestBody convert(T value) throws IOException","0","-","-","-","-"
"2535","Contact","@SuppressWarnings(""unused"") // Used by JAXB.
  private Contact()","0","-","-","-","-"
"2536","Contact","public Contact(String name, List<PhoneNumber> phoneNumbers)","0","-","-","-","-"
"2537","equals","@Override
  public boolean equals(Object o)","0","-","-","-","-"
"2538","hashCode","@Override
  public int hashCode()","0","-","-","-","-"
"2539","postXml","@POST(""/"")
    Call<Void> postXml(@Body Contact contact);","0","-","-","-","-"
"2540","getXml","@GET(""/"")
    Call<Contact> getXml();","0","-","-","-","-"
"2541","setUp","@Before
  public void setUp()","0","-","-","-","-"
"2542","xmlRequestBody","@Test
  public void xmlRequestBody() throws Exception","0","-","-","-","-"
"2543","xmlResponseBody","@Test
  public void xmlResponseBody() throws Exception","0","-","-","-","-"
"2544","characterEncoding","@Test
  public void characterEncoding() throws Exception","0","-","-","-","-"
"2545","userSuppliedJaxbContext","@Test
  public void userSuppliedJaxbContext() throws Exception","0","-","-","-","-"
"2546","malformedXml","@Test
  public void malformedXml() throws Exception","0","-","-","-","-"
"2547","unrecognizedField","@Test
  public void unrecognizedField() throws Exception","0","-","-","-","-"
"2548","externalEntity","@Test
  public void externalEntity() throws Exception","0","-","-","-","-"
"2549","externalDtd","@Test
  public void externalDtd() throws Exception","0","-","-","-","-"
"2550","PhoneNumber","@SuppressWarnings(""unused"") // Used by JAXB.
  private PhoneNumber()","0","-","-","-","-"
"2551","PhoneNumber","PhoneNumber(String number, @Nullable Type type)","0","-","-","-","-"
"2552","equals","@Override
  public boolean equals(Object o)","0","-","-","-","-"
"2553","hashCode","@Override
  public int hashCode()","0","-","-","-","-"
"2554","create","/** Create an instance using a default","0","-","-","-","-"
"2555","create","/** Create an instance using","0","-","-","-","-"
"2556","JaxbConverterFactory","private JaxbConverterFactory(@Nullable JAXBContext context)","0","-","-","-","-"
"2557","requestBodyConverter","@Override
  public @Nullable Converter<?, RequestBody> requestBodyConverter(
      Type type,
      Annotation[] parameterAnnotations,
      Annotation[] methodAnnotations,
      Retrofit retrofit)","0","-","-","-","-"
"2558","responseBodyConverter","@Override
  public @Nullable Converter<ResponseBody, ?> responseBodyConverter(
      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2559","contextForType","private JAXBContext contextForType(Class<?> type)","0","-","-","-","-"
"2560","JaxbRequestConverter","JaxbRequestConverter(JAXBContext context, Class<T> type)","0","-","-","-","-"
"2561","convert","@Override
  public RequestBody convert(final T value) throws IOException","0","-","-","-","-"
"2562","JaxbResponseConverter","JaxbResponseConverter(JAXBContext context, Class<T> type)","0","-","-","-","-"
"2563","convert","@Override
  public T convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2564","Contact","@SuppressWarnings(""unused"") // Used by JAXB.
  private Contact()","0","-","-","-","-"
"2565","Contact","public Contact(String name, List<PhoneNumber> phoneNumbers)","0","-","-","-","-"
"2566","equals","@Override
  public boolean equals(Object o)","0","-","-","-","-"
"2567","hashCode","@Override
  public int hashCode()","0","-","-","-","-"
"2568","postXml","@POST(""/"")
    Call<Void> postXml(@Body Contact contact);","0","-","-","-","-"
"2569","getXml","@GET(""/"")
    Call<Contact> getXml();","0","-","-","-","-"
"2570","setUp","@Before
  public void setUp()","0","-","-","-","-"
"2571","xmlRequestBody","@Test
  public void xmlRequestBody() throws Exception","0","-","-","-","-"
"2572","xmlResponseBody","@Test
  public void xmlResponseBody() throws Exception","0","-","-","-","-"
"2573","characterEncoding","@Test
  public void characterEncoding() throws Exception","0","-","-","-","-"
"2574","userSuppliedJaxbContext","@Test
  public void userSuppliedJaxbContext() throws Exception","0","-","-","-","-"
"2575","malformedXml","@Test
  public void malformedXml() throws Exception","0","-","-","-","-"
"2576","unrecognizedField","@Test
  public void unrecognizedField() throws Exception","0","-","-","-","-"
"2577","externalEntity","@Test
  public void externalEntity() throws Exception","0","-","-","-","-"
"2578","externalDtd","@Test
  public void externalDtd() throws Exception","0","-","-","-","-"
"2579","PhoneNumber","@SuppressWarnings(""unused"") // Used by JAXB.
  private PhoneNumber()","0","-","-","-","-"
"2580","PhoneNumber","PhoneNumber(String number, @Nullable Type type)","0","-","-","-","-"
"2581","equals","@Override
  public boolean equals(Object o)","0","-","-","-","-"
"2582","hashCode","@Override
  public int hashCode()","0","-","-","-","-"
"2583","create","/** Create an instance using a default","0","-","-","-","-"
"2584","create","/** Create an instance using","0","-","-","-","-"
"2585","JaxbConverterFactory","private JaxbConverterFactory(@Nullable JAXBContext context)","0","-","-","-","-"
"2586","requestBodyConverter","@Override
  public @Nullable Converter<?, RequestBody> requestBodyConverter(
      Type type,
      Annotation[] parameterAnnotations,
      Annotation[] methodAnnotations,
      Retrofit retrofit)","0","-","-","-","-"
"2587","responseBodyConverter","@Override
  public @Nullable Converter<ResponseBody, ?> responseBodyConverter(
      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2588","contextForType","private JAXBContext contextForType(Class<?> type)","0","-","-","-","-"
"2589","JaxbRequestConverter","JaxbRequestConverter(JAXBContext context, Class<T> type)","0","-","-","-","-"
"2590","convert","@Override
  public RequestBody convert(final T value) throws IOException","0","-","-","-","-"
"2591","JaxbResponseConverter","JaxbResponseConverter(JAXBContext context, Class<T> type)","0","-","-","-","-"
"2592","convert","@Override
  public T convert(ResponseBody value) throws IOException","0","-","-","-","-"
"2593","getName","String getName();","0","-","-","-","-"
"2594","AnImplementation","AnImplementation(String name)","0","-","-","-","-"
"2595","getName","@Override
    public String getName()","0","-","-","-","-"
"2596","ErroringValue","ErroringValue(String theName)","0","-","-","-","-"
"2597","write","@ToJson
    public void write(JsonWriter jsonWriter, AnInterface anInterface) throws IOException","0","-","-","-","-"
"2598","read","@FromJson
    public AnInterface read(JsonReader jsonReader) throws IOException","0","-","-","-","-"
"2599","write","@ToJson
    public void write(JsonWriter writer, @Qualifier String value) throws IOException","0","-","-","-","-"
"2600","readQualified","@FromJson
    @Qualifier
    public String readQualified(JsonReader reader) throws IOException","0","-","-","-","-"
"2601","readWithoutEndingObject","@FromJson
    public ErroringValue readWithoutEndingObject(JsonReader reader) throws IOException","0","-","-","-","-"
"2602","write","@ToJson
    public void write(JsonWriter writer, ErroringValue value) throws IOException","0","-","-","-","-"
"2603","anImplementation","@POST(""/"")
    Call<AnImplementation> anImplementation(@Body AnImplementation impl);","0","-","-","-","-"
"2604","anInterface","@POST(""/"")
    Call<AnInterface> anInterface(@Body AnInterface impl);","0","-","-","-","-"
"2605","readErroringValue","@GET(""/"")
    Call<ErroringValue> readErroringValue();","0","-","-","-","-"
"2606","writeErroringValue","@POST(""/"")
    Call<Void> writeErroringValue(@Body ErroringValue value);","0","-","-","-","-"
"2607","annotations","@POST(""/"")
    @Qualifier
    @NonQualifer //
    Call<String> annotations(@Body @Qualifier @NonQualifer String body);","0","-","-","-","-"
"2608","MoshiConverterFactoryTest","public MoshiConverterFactoryTest(@TestParameter boolean streaming)","0","-","-","-","-"
"2609","anInterface","@Test
  public void anInterface() throws IOException, InterruptedException","0","-","-","-","-"
"2610","anImplementation","@Test
  public void anImplementation() throws IOException, InterruptedException","0","-","-","-","-"
"2611","annotations","@Test
  public void annotations() throws IOException, InterruptedException","0","-","-","-","-"
"2612","asLenient","@Test
  public void asLenient() throws IOException, InterruptedException","0","-","-","-","-"
"2613","withNulls","@Test
  public void withNulls() throws IOException, InterruptedException","0","-","-","-","-"
"2614","failOnUnknown","@Test
  public void failOnUnknown() throws IOException, InterruptedException","0","-","-","-","-"
"2615","utf8BomSkipped","@Test
  public void utf8BomSkipped() throws IOException","0","-","-","-","-"
"2616","nonUtf8BomIsNotSkipped","@Test
  public void nonUtf8BomIsNotSkipped() throws IOException","0","-","-","-","-"
"2617","requireFullResponseDocumentConsumption","@Test
  public void requireFullResponseDocumentConsumption() throws Exception","0","-","-","-","-"
"2618","serializeIsStreamed","@Test
  public void serializeIsStreamed() throws InterruptedException","0","-","-","-","-"
"2619","onResponse","@Override
          public void onResponse(Call<Void> call, Response<Void> response)","0","-","-","-","-"
"2620","onFailure","@Override
          public void onFailure(Call<Void> call, Throwable t)","0","-","-","-","-"
"2621","create","/** Create an instance using a default","0","-","-","-","-"
"2622","create","/** Create an instance using","0","-","-","-","-"
"2623","MoshiConverterFactory","private MoshiConverterFactory(
      Moshi moshi,
      boolean lenient,
      boolean failOnUnknown,
      boolean serializeNulls,
      boolean streaming)","0","-","-","-","-"
"2624","asLenient","/** Return a new factory which uses","0","-","-","-","-"
"2625","failOnUnknown","/** Return a new factory which uses","0","-","-","-","-"
"2626","withNullSerialization","/** Return a new factory which includes null values into the serialized JSON. */
  public MoshiConverterFactory withNullSerialization()","0","-","-","-","-"
"2627","withStreaming","/**
   * Return a new factory which streams serialization of request messages to bytes on the HTTP thread
   * This is either the calling thread for","0","-","-","-","-"
"2628","responseBodyConverter","@Override
  public Converter<ResponseBody, ?> responseBodyConverter(
      Type type, Annotation[] annotations, Retrofit retrofit)","0","-","-","-","-"
"2629","requestBodyConverter","@Override
  public Converter<?, RequestBody> requestBodyConverter(
      Type type,
      Annotation[] parameterAnnotations,
      Annotation[] methodAnnotations,
      Retrofit retrofit)","0","-","-","-","-"
"2630","jsonAnnotations","private static Set<? extends Annotation> jsonAnnotations(Annotation[] annotations)","0","-","-","-","-"
"2631","MoshiRequestBodyConverter","MoshiRequestBodyConverter(JsonAdapter<T> adapter, boolean streaming)","0","-","-","-","-"
"2632","convert","@Override
  public RequestBody convert(T value) throws IOException","0","-","-","-","-"
"2633","MoshiResponseBodyConverter","MoshiResponseBodyConverter(JsonAdapter<T> adapter)","0","-","-","-","-"
"2634","convert","@Override
  public T convert(ResponseBody value) throws IOException","0","-","-","-","-"
