"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"895","execute","execute","2","Body Change","measure the amount of memory allocated running a mustache. down to a single allocation for the scope list.
","f1af955ed9d4fb95ee08e2a33fe44885bd16bc1e","Sam Pullara"
"896","init","init","1","Body Change, Introduced, MultiChange","move to using a LoaderCache for mustaches
","f94143957b359cc8dc9d2853e0bb754c49ca40ad","Sam Pullara"
"897","isRecursive","isRecursive","2","File Renamed","Merge branch 'master' of github.com:spullara/mustache.java
","397c661c2fd88593fd28d98a8cb346a365da16e1","Sam Pullara"
"898","isRecursive","isRecursive","2","Body Change, Introduced, MultiChange","take advantage of an optimization we can make when a mustache is not recursive which is very common
","e8df536002c5caf93a5e74593edfbfc8c8c17fea","Sam Pullara"
"899","setRecursive","setRecursive","2","File Renamed","Merge branch 'master' of github.com:spullara/mustache.java
","397c661c2fd88593fd28d98a8cb346a365da16e1","Sam Pullara"
"900","setRecursive","setRecursive","2","Body Change, Introduced, MultiChange","take advantage of an optimization we can make when a mustache is not recursive which is very common
","e8df536002c5caf93a5e74593edfbfc8c8c17fea","Sam Pullara"
"901","IterableCode","IterableCode","1","Body Change, Introduced, MultiChange","found a bug where we didnt handle callable with notiterable
","2eb044128885f5e3662e723986eae339a7ad33f8","Sam Pullara"
"902","IterableCode","IterableCode","2","Body Change, Introduced, MultiChange","Merge branch 'master' of github.com:spullara/mustache.java
","58d79cfd042931265be0c709e1196b59fc0f229f","Sam Pullara"
"903","IterableCode","IterableCode","2","Body Change","found a bug where we didnt handle callable with notiterable
","2eb044128885f5e3662e723986eae339a7ad33f8","Sam Pullara"
"904","execute","execute","1","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"905","handle","handle","1","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"906","handleCallable","handleCallable","2","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"907","handleCallable","handleCallable","2","Body Change","Add TemplateContext to every MustacheException where we know it and make it available to the catcher
","710c46783c8f45568062c4bc7b0310345d600213","Sam Pullara"
"908","handleFunction","handleFunction","2","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"909","handleFunction","handleFunction","2","Body Change","catch exceptions from functions and report where they fail
","a925db0148765279a303db7f63050180b54354d4","Sam Pullara"
"910","writeTemplate","writeTemplate","1","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"911","execute","execute","1","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"912","next","next","2","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"913","next","next","2","Body Change","huge performance increase moving to a stack based scope without copying
","6124b6ffbb887af1c8c449681763aa248bc8ce67","Sam Pullara"
"914","invert","invert","6","Body Change, Exceptions Change, Introduced, MultiChange","works with values and iterables in simple cases
","30c0aab7409adff69a231ef351d1ee8dbf6cb799","Sam Pullara"
"915","invert","invert","6","Body Change, Exceptions Change, MultiChange","can now parse the foundationdb reports
","2056ae4982544fff21304643468fb64869e6bdb8","Sam Pullara"
"916","invert","invert","6","Body Change, Exceptions Change, MultiChange","simplify things
","071a1334ba886335defa3cd1e79cf6bcb852671b","Sam Pullara"
"917","invert","invert","6","Exceptions Change","refactor things with a convenience method on mustache
","7934d0dfe732ead4fbb07efc32d7469e15ad74d3","Sam Pullara"
"918","invert","invert","6","Body Change","apply some global java 7/8 adjustments
","28bab527f3e4149b858d8bc726100fe5e41516a4","Sam Pullara"
"919","invert","invert","6","Body Change","cleaning up some nits
","dc87817c642ea98d3ceefafbf82ad6c1fc50f749","Sam Pullara"
"920","NotIterableCode","NotIterableCode","1","Body Change, Introduced, MultiChange","Merge branch 'master' of github.com:spullara/mustache.java
","58d79cfd042931265be0c709e1196b59fc0f229f","Sam Pullara"
"921","handle","handle","1","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"922","execute","execute","1","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"923","next","next","1","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"924","MustacheParser","MustacheParser","1","Body Change, Introduced, MultiChange","making whitespace parsing backwards compatible
","31eeebc6f75f102b4646a64ff3229c52ad732764","David Poetzsch-Heffter"
"925","MustacheParser","MustacheParser","3","File Renamed","change to a proactive init method
","f0330c6cfaf396cfcfa1442a1afb51bf5aaddff2","Sam Pullara"
"926","MustacheParser","MustacheParser","3","Body Change, Introduced, MultiChange","switch from absolute from the root paths to relative paths for partials
","05261793042ff8e03c5973ce103af84cf13a5402","Sam Pullara"
"927","MustacheParser","MustacheParser","3","Body Change","making whitespace parsing backwards compatible
","31eeebc6f75f102b4646a64ff3229c52ad732764","David Poetzsch-Heffter"
"928","compile","compile","4","Modifier Change","fix an issue with extensions
","9d0a82f730635dff7237a5052fd11716d0046299","Sam Pullara"
"929","compile","compile","4","Modifier Change","Need to make this available for calling from non-default mustache factories.
","9b8cd0c53a4ae52dc0552109537ae76e90ecf4b9","Sam Pullara"
"930","compile","compile","4","Body Change","switch from absolute from the root paths to relative paths for partials
","05261793042ff8e03c5973ce103af84cf13a5402","Sam Pullara"
"931","compile","compile","4","Body Change","Merge pull request #104 from sbuettner/master

Add special MustacheNotFoundException to differentiate between compiler ...","40854d122f0003ac88b51e06f623485eb1e07d2d","Sam Pullara"
"932","compile","compile","2","Modifier Change","fix an issue with extensions
","9d0a82f730635dff7237a5052fd11716d0046299","Sam Pullara"
"933","compile","compile","2","Modifier Change","Need to make this available for calling from non-default mustache factories.
","9b8cd0c53a4ae52dc0552109537ae76e90ecf4b9","Sam Pullara"
"934","compile","compile","2","Modifier Change","fix an issue with extensions
","9d0a82f730635dff7237a5052fd11716d0046299","Sam Pullara"
"935","compile","compile","2","Modifier Change","Need to make this available for calling from non-default mustache factories.
","9b8cd0c53a4ae52dc0552109537ae76e90ecf4b9","Sam Pullara"
"936","compile","compile","1","Body Change, Introduced, MultiChange","need to account for people putting spaces inside blocks
","edc76237f9258c819efb775f9df914e0f4835872","Sam Pullara"
"937","compile","compile","19","Body Change, Exceptions Change, Introduced, MultiChange","need to account for people putting spaces inside blocks
","edc76237f9258c819efb775f9df914e0f4835872","Sam Pullara"
"938","compile","compile","19","Body Change, Exceptions Change, MultiChange","be more explicit when start of line gets reset
","d02f2b490fed0c6bc32c4fc59beb332d71dfe334","Sam Pullara"
"939","compile","compile","19","Exceptions Change","switch from absolute from the root paths to relative paths for partials
","05261793042ff8e03c5973ce103af84cf13a5402","Sam Pullara"
"940","compile","compile","19","Body Change, Exceptions Change, MultiChange","Issue70: add end of file detection for open tags with a test
","949f81e1044f3281299b997213465b918fc7e739","Sam Pullara"
"941","compile","compile","19","Body Change, Exceptions Change, MultiChange","#74: throw a proper exception for an empty mustache tag
","b23aad7b02307622b045ee6a6c8fd9555f379b8a","Sam Pullara"
"942","compile","compile","19","Exceptions Change","converted to use regex rather than straight text. pretty good.
","a3f54f78a518f0c6cbebe701104251d11ce9a8dd","Sam Pullara"
"943","compile","compile","19","Body Change, Exceptions Change, MultiChange","copy carriage returns to the output
","ae6c109ebb28653e99a15079aa53cf65696268b1","Sam Pullara"
"944","compile","compile","19","Exceptions Change","comments can appear in template text
","15bd7077d67e580f3990b70fa8a85fa7a8405777","Sam Pullara"
"945","compile","compile","19","Exceptions Change","Merge pull request #131 from sbuettner/master

Preserve template whitespaces when rendering pragmas.","a5b7ec1c847da7b983aabc5f6abec4a592d777da","Sam Pullara"
"946","compile","compile","19","Modifier Change, Body Change, Exceptions Change, MultiChange","cleaning up some nits
","dc87817c642ea98d3ceefafbf82ad6c1fc50f749","Sam Pullara"
"947","compile","compile","19","Body Change, Exceptions Change, MultiChange","Add TemplateContext to every MustacheException where we know it and make it available to the catcher
","710c46783c8f45568062c4bc7b0310345d600213","Sam Pullara"
"948","compile","compile","19","Exceptions Change","Better error message for invalid deliimiters.
","88718bc1699655a9a503cefc773f352b4cb1163c","Sam Pullara"
"949","compile","compile","19","Body Change, Exceptions Change, MultiChange","add support for more esoteric changes of mustache delimiters
","d8936b4c331e7d40eaad6e5d65b30cff0beb06e7","Sam Pullara"
"950","compile","compile","19","Body Change, Exceptions Change, MultiChange","ISSUE-201: added a new operator for use with template inheritance. {{?name}}{{/name}} will only be included in the template if the ""name"" section is overridden.
","a1197f7789b24d694f16dad29f917e9be43f0dc2","Sam Pullara"
"951","compile","compile","19","Exceptions Change","fixed whitespace handling for partials
","1ac58cd432b69eb63d92ad642594644f8e3b8bca","David Poetzsch-Heffter"
"952","compile","compile","19","Exceptions Change","making whitespace parsing backwards compatible
","31eeebc6f75f102b4646a64ff3229c52ad732764","David Poetzsch-Heffter"
"953","compile","compile","19","Exceptions Change","ISSUE-264: introduction of a SafeMustacheFactory for use when using untrusted templates
","7d9c23713412d7e60847c9771a6745f3e0bafd78","Sam Pullara"
"954","compile","compile","19","Body Change, Exceptions Change, MultiChange","ISSUE-266: add a character location for an improperly closed variable
","a05a3ff3cf8675d1225f2e6b7cff2988ee80ad69","Sam Pullara"
"955","compile","compile","19","Exceptions Change","add support for dynamicnames
","702606fc9d1def3144fa47116d53b07237cf38a9","Sam Pullara"
"956","write","write","1","Body Change, Introduced, MultiChange","remove even more whitespace by telling the filtering method when the text is at the start of the line
","f9322251903d5d969b7d6b1e272955a722adf65d","Sam Pullara"
"957","setAllowChangingDelimeters","setAllowChangingDelimeters","2","File Renamed","change to a proactive init method
","f0330c6cfaf396cfcfa1442a1afb51bf5aaddff2","Sam Pullara"
"958","setAllowChangingDelimeters","setAllowChangingDelimeters","2","Body Change, Introduced, MultiChange","ISSUE-264: introduction of a SafeMustacheFactory for use when using untrusted templates
","7d9c23713412d7e60847c9771a6745f3e0bafd78","Sam Pullara"
"959","TemplateContext","TemplateContext","1","Body Change","remove even more whitespace by telling the filtering method when the text is at the start of the line
","f9322251903d5d969b7d6b1e272955a722adf65d","Sam Pullara"
"960","startOfLine","startOfLine","1","Body Change","remove even more whitespace by telling the filtering method when the text is at the start of the line
","f9322251903d5d969b7d6b1e272955a722adf65d","Sam Pullara"
"961","equals","equals","2","Body Change","fix some nits
","03e00916f3e1a6e40993a276677f4817423ceb29","Sam Pullara"
"962","equals","equals","2","Body Change","cleanup some code analysis complaints
","baa3841a5b62a561b9ac41c6193121c7f365ba7a","Sam Pullara"
"963","toString","toString","2","File Renamed","remove even more whitespace by telling the filtering method when the text is at the start of the line
","f9322251903d5d969b7d6b1e272955a722adf65d","Sam Pullara"
"964","toString","toString","2","Body Change, Introduced, MultiChange","add much more detailed exceptions and tostring methods for easier debugging of hard to debug issues like guardexceptions
","e7a6bf2962be14643284eac86ab698e472bd4143","Sam Pullara"
"965","getReader","getReader","1","Introduced","convert local docs to javadocs
","d091140a86a3ed499111e2fbfe4a9ff7528bf851","Sam Pullara"
"966","compile","compile","1","-","fix an issue with extensions
","9d0a82f730635dff7237a5052fd11716d0046299","Sam Pullara"
"967","get","get","2","-","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"968","get","get","2","Modifier Change","cleaning up some nits
","dc87817c642ea98d3ceefafbf82ad6c1fc50f749","Sam Pullara"
"969","find","find","2","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"970","find","find","2","Body Change","cleanup some code analysis complaints
","baa3841a5b62a561b9ac41c6193121c7f365ba7a","Sam Pullara"
"971","falsey","falsey","1","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"972","iterate","iterate","1","Body Change, Introduced, MultiChange","compiles
","4fa7447894244f9b9a67d9cfa10c7c3d5ece8117","Sam Pullara"
"973","mustache","mustache","1","-","Merge branch 'master' of github.com:spullara/mustache.java
","397c661c2fd88593fd28d98a8cb346a365da16e1","Sam Pullara"
"974","iterable","iterable","1","-","Merge branch 'master' of github.com:spullara/mustache.java
","397c661c2fd88593fd28d98a8cb346a365da16e1","Sam Pullara"
"975","notIterable","notIterable","1","-","Merge branch 'master' of github.com:spullara/mustache.java
","397c661c2fd88593fd28d98a8cb346a365da16e1","Sam Pullara"
"976","partial","partial","1","Introduced","fixed whitespace handling for partials
","1ac58cd432b69eb63d92ad642594644f8e3b8bca","David Poetzsch-Heffter"
"977","dynamicPartial","dynamicPartial","1","Introduced","add support for dynamicnames
","702606fc9d1def3144fa47116d53b07237cf38a9","Sam Pullara"
"978","value","value","1","-","Merge branch 'master' of github.com:spullara/mustache.java
","397c661c2fd88593fd28d98a8cb346a365da16e1","Sam Pullara"
"979","write","write","1","-","Merge branch 'master' of github.com:spullara/mustache.java
","397c661c2fd88593fd28d98a8cb346a365da16e1","Sam Pullara"
