"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"10024","onlyLoadsClassesInClasspathRootThatAreIncludedByTheClassNameFilter","@Test
	void onlyLoadsClassesInClasspathRootThatAreIncludedByTheClassNameFilter() throws Exception","0","-","-","-","-"
"10025","uriOf","private static URI uriOf(String name)","0","-","-","-","-"
"10026","getTestClasspathRoot","private URI getTestClasspathRoot() throws Exception","0","-","-","-","-"
"10027","getTestClasspathResourceRoot","private URI getTestClasspathResourceRoot()","0","-","-","-","-"
"10028","getResources","@Override
		public Enumeration<URL> getResources(String name) throws IOException","0","-","-","-","-"
"10029","isNotFactoryMethodForWrongParameterType","@Test
	void isNotFactoryMethodForWrongParameterType()","0","-","-","-","-"
"10030","isNotFactoryMethodForPrivateMethod","@Test
	void isNotFactoryMethodForPrivateMethod()","0","-","-","-","-"
"10031","isNotFactoryMethodForNonStaticMethod","@Test
	void isNotFactoryMethodForNonStaticMethod()","0","-","-","-","-"
"10032","isFactoryMethodForValidMethods","@Test
	void isFactoryMethodForValidMethods()","0","-","-","-","-"
"10033","isNotFactoryConstructorForPrivateConstructor","@Test
	void isNotFactoryConstructorForPrivateConstructor()","0","-","-","-","-"
"10034","isFactoryConstructorForValidConstructors","@Test
	void isFactoryConstructorForValidConstructors()","0","-","-","-","-"
"10035","convertsStringToBookViaStaticFactoryMethod","@Test
	void convertsStringToBookViaStaticFactoryMethod() throws Exception","0","-","-","-","-"
"10036","convertsStringToJournalViaFactoryConstructor","@Test
	void convertsStringToJournalViaFactoryConstructor() throws Exception","0","-","-","-","-"
"10037","convertsStringToNewspaperViaConstructorIgnoringMultipleFactoryMethods","@Test
	void convertsStringToNewspaperViaConstructorIgnoringMultipleFactoryMethods() throws Exception","0","-","-","-","-"
"10038","cannotConvertStringToDiary","@Test
	@DisplayName(""Cannot convert String to Diary because Diary has neither a static factory method nor a factory constructor"")
	void cannotConvertStringToDiary()","0","-","-","-","-"
"10039","cannotConvertStringToMagazine","@Test
	@DisplayName(""Cannot convert String to Magazine because Magazine has multiple static factory methods"")
	void cannotConvertStringToMagazine()","0","-","-","-","-"
"10040","constructor","private static Constructor<?> constructor(Class<?> clazz)","0","-","-","-","-"
"10041","bookMethod","private static Method bookMethod(String methodName)","0","-","-","-","-"
"10042","bookMethod","private static Method bookMethod(String methodName, Class<?> parameterType)","0","-","-","-","-"
"10043","newspaperMethod","private static Method newspaperMethod(String methodName)","0","-","-","-","-"
"10044","magazineMethod","private static Method magazineMethod(String methodName)","0","-","-","-","-"
"10045","assertConverts","private static void assertConverts(String input, Class<?> targetType, Object expectedOutput) throws Exception","0","-","-","-","-"
"10046","Book","Book(String title)","0","-","-","-","-"
"10047","factory","static Book factory(String title)","0","-","-","-","-"
"10048","factory","static Book factory(Object obj)","0","-","-","-","-"
"10049","privateFactory","@SuppressWarnings(""unused"")
		private static Book privateFactory(String title)","0","-","-","-","-"
"10050","nonStaticFactory","Book nonStaticFactory(String title)","0","-","-","-","-"
"10051","equals","@Override
		public boolean equals(Object obj)","0","-","-","-","-"
"10052","Journal","Journal(String title)","0","-","-","-","-"
"10053","equals","@Override
		public boolean equals(Object obj)","0","-","-","-","-"
"10054","Newspaper","Newspaper(String title)","0","-","-","-","-"
"10055","from","static Newspaper from(String title)","0","-","-","-","-"
"10056","of","static Newspaper of(String title)","0","-","-","-","-"
"10057","equals","@Override
		public boolean equals(Object obj)","0","-","-","-","-"
"10058","Magazine","private Magazine(String title)","0","-","-","-","-"
"10059","from","static Magazine from(String title)","0","-","-","-","-"
"10060","of","static Magazine of(String title)","0","-","-","-","-"
"10061","isAwareOfNull","@Test
	void isAwareOfNull()","0","-","-","-","-"
"10062","convertsStringsToPrimitiveTypes","@Test
	void convertsStringsToPrimitiveTypes()","0","-","-","-","-"
"10063","convertsStringsToPrimitiveWrapperTypes","@Test
	void convertsStringsToPrimitiveWrapperTypes()","0","-","-","-","-"
"10064","throwsExceptionForNullToPrimitiveTypeConversion","@ParameterizedTest(name = ""[","0","-","-","-","-"
"10065","throwsExceptionWhenConvertingTheWordNullToPrimitiveWrapperType","@ParameterizedTest(name = ""[","0","-","-","-","-"
"10066","throwsExceptionOnInvalidStringForPrimitiveTypes","@Test
	void throwsExceptionOnInvalidStringForPrimitiveTypes()","0","-","-","-","-"
"10067","throwsExceptionWhenImplicitConversionIsUnsupported","@Test
	void throwsExceptionWhenImplicitConversionIsUnsupported()","0","-","-","-","-"
"10068","convertsEncodedStringsToIntegralTypes","/**
	 * @since 5.4
	 */
	@Test
	@SuppressWarnings(""OctalInteger"") // We test parsing octal integers here as well as hex.
	void convertsEncodedStringsToIntegralTypes()","0","-","-","-","-"
"10069","convertsStringsToEnumConstants","@Test
	void convertsStringsToEnumConstants()","0","-","-","-","-"
"10070","convertsStringToCharset","@Test
	void convertsStringToCharset()","0","-","-","-","-"
"10071","convertsStringToFile","@Test
	void convertsStringToFile()","0","-","-","-","-"
"10072","convertsStringToPath","@Test
	void convertsStringToPath()","0","-","-","-","-"
"10073","convertsStringToClass","@Test
	void convertsStringToClass()","0","-","-","-","-"
"10074","convertsStringToClassWithCustomTypeFromDifferentClassLoader","@Test
	void convertsStringToClassWithCustomTypeFromDifferentClassLoader() throws Exception","0","-","-","-","-"
"10075","convertsStringToBigDecimal","@Test
	void convertsStringToBigDecimal()","0","-","-","-","-"
"10076","convertsStringToBigInteger","@Test
	void convertsStringToBigInteger()","0","-","-","-","-"
"10077","convertsStringToURI","@Test
	void convertsStringToURI()","0","-","-","-","-"
"10078","convertsStringToURL","@Test
	void convertsStringToURL() throws Exception","0","-","-","-","-"
"10079","convertsStringsToJavaTimeInstances","@Test
	void convertsStringsToJavaTimeInstances()","0","-","-","-","-"
"10080","convertsStringToCurrency","@Test
	void convertsStringToCurrency()","0","-","-","-","-"
"10081","convertsStringToLocale","@Test
	@SuppressWarnings(""deprecation"")
	void convertsStringToLocale()","0","-","-","-","-"
"10082","convertsStringToUUID","@Test
	void convertsStringToUUID()","0","-","-","-","-"
"10083","assertConverts","private void assertConverts(String input, Class<?> targetClass, Object expectedOutput)","0","-","-","-","-"
"10084","convert","private Object convert(String input, Class<?> targetClass)","0","-","-","-","-"
"10085","convert","private Object convert(String input, Class<?> targetClass, ClassLoader classLoader)","0","-","-","-","-"
"10086","classLoader","private static ClassLoader classLoader()","0","-","-","-","-"
"10087","classLoader","private static ClassLoader classLoader(Method declaringExecutable)","0","-","-","-","-"
"10088","foo","@SuppressWarnings(""unused"")
	private static void foo()","0","-","-","-","-"
"10089","foo","@SuppressWarnings(""unused"")
		void foo()","0","-","-","-","-"
"10090","assertPreconditionViolationException","static void assertPreconditionViolationException(String name, Executable executable)","0","-","-","-","-"
"10091","assertPreconditionViolationExceptionForString","static void assertPreconditionViolationExceptionForString(String name, Executable executable)","0","-","-","-","-"
"10092","requestsClassSelectorForAnnotatedClassWhenNoAdditionalAnnotationsArePresent","@Test
		void requestsClassSelectorForAnnotatedClassWhenNoAdditionalAnnotationsArePresent()","0","-","-","-","-"
"10093","requestsClassSelectorsWhenSelectClassesAnnotationIsPresent","@Test
		void requestsClassSelectorsWhenSelectClassesAnnotationIsPresent()","0","-","-","-","-"
"10094","updatesIncludeClassNameFilterWhenSelectClassesAnnotationIsPresent","@Test
		void updatesIncludeClassNameFilterWhenSelectClassesAnnotationIsPresent()","0","-","-","-","-"
"10095","requestsPackageSelectorsWhenPackagesAnnotationIsPresent","@Test
		void requestsPackageSelectorsWhenPackagesAnnotationIsPresent()","0","-","-","-","-"
"10096","addsPackageFiltersToRequestWhenIncludePackageAnnotationIsPresent","@Test
		void addsPackageFiltersToRequestWhenIncludePackageAnnotationIsPresent()","0","-","-","-","-"
"10097","addsPackageFiltersToRequestWhenExcludePackageAnnotationIsPresent","@Test
		void addsPackageFiltersToRequestWhenExcludePackageAnnotationIsPresent()","0","-","-","-","-"
"10098","addsTagFilterToRequestWhenIncludeTagsAnnotationIsPresent","@Test
		void addsTagFilterToRequestWhenIncludeTagsAnnotationIsPresent()","0","-","-","-","-"
"10099","addsTagFilterToRequestWhenExcludeTagsAnnotationIsPresent","@Test
		void addsTagFilterToRequestWhenExcludeTagsAnnotationIsPresent()","0","-","-","-","-"
"10100","includeTagsAcceptsTagExpressions","@Test
		void includeTagsAcceptsTagExpressions()","0","-","-","-","-"
"10101","excludeTagsAcceptsTagExpressions","@Test
		void excludeTagsAcceptsTagExpressions()","0","-","-","-","-"
"10102","addsEngineFiltersToRequestWhenIncludeEnginesOrExcludeEnginesAnnotationsArePresent","@Test
		void addsEngineFiltersToRequestWhenIncludeEnginesOrExcludeEnginesAnnotationsArePresent()","0","-","-","-","-"
"10103","addsDefaultClassNameFilterToRequestWhenFilterClassNameAnnotationIsNotPresentOnTestSuite","@Test
		void addsDefaultClassNameFilterToRequestWhenFilterClassNameAnnotationIsNotPresentOnTestSuite()","0","-","-","-","-"
"10104","addsDefaultClassNameFilterToRequestWhenFilterClassNameAnnotationIsNotPresentOnTestClass","@Test
		void addsDefaultClassNameFilterToRequestWhenFilterClassNameAnnotationIsNotPresentOnTestClass()","0","-","-","-","-"
"10105","addsSingleExplicitClassNameFilterToRequestWhenIncludeClassNamePatternsAnnotationIsPresent","@Test
		void addsSingleExplicitClassNameFilterToRequestWhenIncludeClassNamePatternsAnnotationIsPresent()","0","-","-","-","-"
"10106","addsSingleClassNameFilterToRequestWhenExcludeClassNamePatternsAnnotationIsPresent","@Test
		void addsSingleClassNameFilterToRequestWhenExcludeClassNamePatternsAnnotationIsPresent()","0","-","-","-","-"
"10107","addsMultipleExplicitClassNameFilterToRequestWhenIncludeClassNamePatternsAnnotationIsPresent","@Test
		void addsMultipleExplicitClassNameFilterToRequestWhenIncludeClassNamePatternsAnnotationIsPresent()","0","-","-","-","-"
"10108","addsMultipleClassNameFilterToRequestWhenExcludeClassNamePatternsAnnotationIsPresent","@Test
		void addsMultipleClassNameFilterToRequestWhenExcludeClassNamePatternsAnnotationIsPresent()","0","-","-","-","-"
"10109","usesStandardIncludePatternWhenIncludeClassNamePatternsAnnotationIsPresentWithoutArguments","@Test
		void usesStandardIncludePatternWhenIncludeClassNamePatternsAnnotationIsPresentWithoutArguments()","0","-","-","-","-"
"10110","doesNotAddClassNameFilterWhenIncludeClassNamePatternsAnnotationIsPresentWithEmptyArguments","@Test
		void doesNotAddClassNameFilterWhenIncludeClassNamePatternsAnnotationIsPresentWithEmptyArguments()","0","-","-","-","-"
"10111","doesNotAddClassNameFilterWhenExcludeClassNamePatternsAnnotationIsPresentWithEmptyArguments","@Test
		void doesNotAddClassNameFilterWhenExcludeClassNamePatternsAnnotationIsPresentWithEmptyArguments()","0","-","-","-","-"
"10112","trimsArgumentsOfIncludeClassNamePatternsAnnotation","@Test
		void trimsArgumentsOfIncludeClassNamePatternsAnnotation()","0","-","-","-","-"
"10113","trimsArgumentsOfExcludeClassNamePatternsAnnotation","@Test
		void trimsArgumentsOfExcludeClassNamePatternsAnnotation()","0","-","-","-","-"
"10114","convertsTestIdentifiersIntoDescriptions","@Test
		void convertsTestIdentifiersIntoDescriptions()","0","-","-","-","-"
"10115","assertIncludes","private static <T> void assertIncludes(Filter<T> filter, T included)","0","-","-","-","-"
"10116","assertExcludes","private static <T> void assertExcludes(Filter<T> filter, T excluded)","0","-","-","-","-"
"10117","appliesFilter","@Test
		void appliesFilter() throws Exception","0","-","-","-","-"
"10118","throwsNoTestsRemainExceptionWhenNoTestIdentifierMatchesFilter","@Test
		void throwsNoTestsRemainExceptionWhenNoTestIdentifierMatchesFilter()","0","-","-","-","-"
"10119","notifiesRunListenerOfTestExecution","@Test
		void notifiesRunListenerOfTestExecution() throws Exception","0","-","-","-","-"
"10120","supportsDynamicTestRegistration","@Test
		void supportsDynamicTestRegistration() throws Exception","0","-","-","-","-"
"10121","reportsIgnoredEventsForLeavesWhenContainerIsSkipped","@Test
		void reportsIgnoredEventsForLeavesWhenContainerIsSkipped() throws Exception","0","-","-","-","-"
"10122","descriptionForTestSuiteWithDefaultDisplayName","@Test
		@DisplayName(""Suite with default display name"")
		void descriptionForTestSuiteWithDefaultDisplayName()","0","-","-","-","-"
"10123","descriptionForTestSuiteWithCustomDisplayName","@Test
		@DisplayName(""Suite with @SuiteDisplayName"")
		void descriptionForTestSuiteWithCustomDisplayName()","0","-","-","-","-"
"10124","descriptionForTestSuiteWithCustomDisplayNameAndTechnicalNames","@Test
		@DisplayName(""Suite with @SuiteDisplayName and @UseTechnicalNames"")
		void descriptionForTestSuiteWithCustomDisplayNameAndTechnicalNames()","0","-","-","-","-"
"10125","descriptionForJavaMethodAndClassSources","@Test
		void descriptionForJavaMethodAndClassSources() throws Exception","0","-","-","-","-"
"10126","descriptionForJavaMethodAndClassSourcesUsingTechnicalNames","@Test
		void descriptionForJavaMethodAndClassSourcesUsingTechnicalNames() throws Exception","0","-","-","-","-"
"10127","failingTest","void failingTest()","0","-","-","-","-"
"10128","suiteDescription","private static Description suiteDescription(String uniqueId)","0","-","-","-","-"
"10129","testDescription","private static Description testDescription(String uniqueId)","0","-","-","-","-"
"10130","testDescriptorWithTags","private TestDescriptor testDescriptorWithTags(String... tag)","0","-","-","-","-"
"10131","instantiateRunnerAndCaptureGeneratedRequest","private LauncherDiscoveryRequest instantiateRunnerAndCaptureGeneratedRequest(Class<?> testClass)","0","-","-","-","-"
"10132","getId","@Override
		public String getId()","0","-","-","-","-"
"10133","discover","@Override
		public TestDescriptor discover(EngineDiscoveryRequest discoveryRequest, UniqueId uniqueId)","0","-","-","-","-"
"10134","execute","@Override
		public void execute(ExecutionRequest request)","0","-","-","-","-"
"10135","DemoContainerTestDescriptor","DemoContainerTestDescriptor(UniqueId uniqueId, String displayName)","0","-","-","-","-"
"10136","getType","@Override
		public Type getType()","0","-","-","-","-"
"10137","DemoTestTestDescriptor","DemoTestTestDescriptor(UniqueId uniqueId, String displayName)","0","-","-","-","-"
"10138","getType","@Override
		public Type getType()","0","-","-","-","-"
"10139","DemoContainerAndTestTestDescriptor","DemoContainerAndTestTestDescriptor(UniqueId uniqueId, String displayName)","0","-","-","-","-"
"10140","getType","@Override
		public Type getType()","0","-","-","-","-"
"10141","setSystemProperty","@BeforeEach
	void setSystemProperty()","0","-","-","-","-"
"10142","resetSystemProperty","@AfterEach
	void resetSystemProperty()","0","-","-","-","-"
"10143","ignoresImplicitConfigurationParametersByDefault","@Test
	void ignoresImplicitConfigurationParametersByDefault()","0","-","-","-","-"
"10144","verifyRequestLevelStoreIsUsedInExecution","@Test
	@SuppressWarnings(""unchecked"")
	void verifyRequestLevelStoreIsUsedInExecution()","0","-","-","-","-"
"10145","usesImplicitConfigurationParametersWhenEnabled","@ParameterizedTest
	@CsvSource(","0","-","-","-","-"
"10146","executeExampleTestCaseAndCollectValue","private Optional<String> executeExampleTestCaseAndCollectValue(UnaryOperator<EngineTestKit.Builder> configuration)","0","-","-","-","-"
"10147","test","@Test
		void test()","0","-","-","-","-"
"10148","assertEventsMatchExactlyMatchesAllEventsInOrder","@Test
	@DisplayName(""assertEventsMatchExactly: all events in order -> match"")
	void assertEventsMatchExactlyMatchesAllEventsInOrder()","0","-","-","-","-"
