"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"12907","addCompactConstructorIfNeeded","addCompactConstructorIfNeeded","3","Body Change, Introduced, MultiChange","[records] [javac] Putting `@NonNull` on a 'field' of a record now affects the compact constructors, generating one if need be.
","cc98adac012d0d18c70628eb5e6f1646ce574e8a","Reinier Zwitserloot"
"12908","addCompactConstructorIfNeeded","addCompactConstructorIfNeeded","3","Body Change","[records] [@NonNull] slight refactor to ensure any generated canonical constructor is visible to downstream APs

We used to remove the canonical constructor on a record that javac generates, and replace it with our own, as we put null checks in it.
However, the type mirrors and such Annotation Processors use already have the implicit canonical constructor available. Instead of
trying to remove those, let's just take the existing implicit constructor and add to that (and mark it explicit, of course).
","8e7fcac2e39f7eb8809130ae73b4d17965a5d9f2","Reinier Zwitserloot"
"12909","addCompactConstructorIfNeeded","addCompactConstructorIfNeeded","3","Body Change","Merge pull request #3839 from Rawi01/javac-validateposition

Create copies for expressions","0905fb230ef7c304f401431d52fc60d5dff3486e","Reinier Zwitserloot"
"12910","addNullCheckIfNeeded","addNullCheckIfNeeded","1","Body Change, Introduced, MultiChange","[records] [javac] Putting `@NonNull` on a 'field' of a record now affects the compact constructors, generating one if need be.
","cc98adac012d0d18c70628eb5e6f1646ce574e8a","Reinier Zwitserloot"
"12911","handle","handle","8","Body Change","[configuration] implementation of flagUsage for all handlers.
","e24ebbbf598adff2c8919dccce6e10b20021494e","Reinier Zwitserloot"
"12912","handle","handle","8","Body Change","Moved NonNull's FLAG_USAGE ConfigurationKey definition to ConfigurationKeys to work around bugs with putting fields in annotation declarations in many versions of JDK7 and all of JDK6's versions.
","f6da35e4c4f3305ecd1b415e2ab1b9ef8a9120b4","Reinier Zwitserloot"
"12913","handle","handle","8","Body Change","Added confkey to make @NonNull generate a different exception because of the IllegalArgumentException vs. NullPointerException that we really don’t want to get into.","4b878f9ba996f852ce555c3024512ae34e34774e","Reinier Zwitserloot"
"12914","handle","handle","8","Body Change","[Fixes #807] The NonNull annotation can now be used documentary style on params of abstract methods. The warning has been eliminated.","e94a5f9ee3e003c6b889168796bc010072177d14","Reinier Zwitserloot"
"12915","handle","handle","8","Body Change","[fixes #2019] Lombok now properly deals with `@NonNull` specifically on the ‘type use’ of a parameter (and, in case of arrays, on the outermost dimension which is actually the first one listed. Weird corner case of the JLS).","ccd802503d8aa578be3f1f956d97b06a803de0aa","Reinier Zwitserloot"
"12916","handle","handle","8","Body Change","[records] [javac] Putting `@NonNull` on a 'field' of a record now affects the compact constructors, generating one if need be.
","cc98adac012d0d18c70628eb5e6f1646ce574e8a","Reinier Zwitserloot"
"12917","handle","handle","8","Body Change","[records] [`@NonNull`] eclipse impl onfthe `@NonNull` on record components feature.

All tests passing.
","52a31bc4ae2806907194d32567a820c670670357","Reinier Zwitserloot"
"12918","handle","handle","8","Body Change","[fixes #3366] Handle @NonNull type annotations on record components","6f204d98c450092f4a6252677fc44657704b9897","Rawi01"
"12919","isNullCheck","isNullCheck","1","Modifier Change","[configuration] Merge branch 'master' as we work on configuration.

* Conflict due to adding topic() feature to logger in master, and 'field name' feature in config branch.
* master has since updated to shiny new eclipse dep versions and the 'ant eclipseForDebugging' feature, but this branch added deps. Addressed that.
* Renamed 'loggerCategory' to 'loggerTopic'. I know, that wasn't exactly right to do in a merge, but, there you have it.
* Test infrastructure changed in configuration branch, and tests had been added in master branch.

Conflicts:
	build.xml
	buildScripts/ivy.xml
	src/core/lombok/eclipse/handlers/HandleLog.java
	src/core/lombok/extern/apachecommons/CommonsLog.java
	src/core/lombok/extern/java/Log.java
	src/core/lombok/extern/log4j/Log4j.java
	src/core/lombok/extern/log4j/Log4j2.java
	src/core/lombok/javac/handlers/HandleLog.java
	test/transform/resource/after-ecj/ValInTryWithResources.java
","f956ba1e337699206052a016da65f4f02ac6825b","Reinier Zwitserloot"
"12920","returnVarNameIfNullCheck","returnVarNameIfNullCheck","3","Modifier Change, Body Change, MultiChange","[configuration] Merge branch 'master' as we work on configuration.

* Conflict due to adding topic() feature to logger in master, and 'field name' feature in config branch.
* master has since updated to shiny new eclipse dep versions and the 'ant eclipseForDebugging' feature, but this branch added deps. Addressed that.
* Renamed 'loggerCategory' to 'loggerTopic'. I know, that wasn't exactly right to do in a merge, but, there you have it.
* Test infrastructure changed in configuration branch, and tests had been added in master branch.

Conflicts:
	build.xml
	buildScripts/ivy.xml
	src/core/lombok/eclipse/handlers/HandleLog.java
	src/core/lombok/extern/apachecommons/CommonsLog.java
	src/core/lombok/extern/java/Log.java
	src/core/lombok/extern/log4j/Log4j.java
	src/core/lombok/extern/log4j/Log4j2.java
	src/core/lombok/javac/handlers/HandleLog.java
	test/transform/resource/after-ecj/ValInTryWithResources.java
","f956ba1e337699206052a016da65f4f02ac6825b","Reinier Zwitserloot"
"12921","returnVarNameIfNullCheck","returnVarNameIfNullCheck","3","Body Change","[i2078] Add possibility to generate assert on `@NonNull`
","4e7414038ad9df25fb6d2ee76dd22421e1ff7005","Roel Spilker"
"12922","returnVarNameIfNullCheck","returnVarNameIfNullCheck","3","Body Change","Fixes #1197, add Objects.requireNonNull and Preconditions.checkkNotNull to supported null-check styles
","aa80e1baf92f3327383b36466a771e92d8a91b05","Roel Spilker"
"12923","handle","handle","8","Body Change","import lombok.AccessLevel is now also removed during delomboking.
Also, when NOT running delombok, the javac processors no longer delete the lombok annotations as they process. This is particularly relevant for netbeans.

This fixes issue #100 and #103.
","77ff3ca2c3ad9544e242cc0c29817831485eeb0b","Reinier Zwitserloot"
"12924","handle","handle","8","Body Change","@ToString, @Getter, and @XArgsConstructor now work on, and are legal on, enums. Docs have been updated.

Behaviour of @XArgsConstructor when its placement makes no sense (i.e. when annotating an interface with them) is no longer 'throw weird errors', but has been brought in line with the others: A nice error message is generated.

Fixes issue #175","52582dc10ea1b5ea4a1dbb71831a442056354990","Reinier Zwitserloot"
"12925","handle","handle","8","Return Type Change, Body Change, MultiChange","tracking if an annotation has been handled or not is now no longer done
via the LombokAST object. Instead its tracked more directly in an attempt
to avoid having to write all handlers as idempotent, and just in case
issue #164 is a race condition (the handled-or-not is a synchronized CAS check).

This does break API for other plugins, but the fix is trivial: Just make your
'handle' method return void. That 'we won't call you again' business in the decks
never quite worked right anyway.

Also, you might want to call Javac.(recursive)setHandledBy when you generate nodes, now.
","aa8a627349bb68f376b98847b6f73c2c89e989fd","Reinier Zwitserloot"
"12926","handle","handle","8","Body Change","BIG commit:
 * re-introduction of onMethod/onConstructor/onParam
 * tests checking error/warnings rewritten to be more heuristic, in order to accomodate difference in messaging between java6 and java 7
 * Ability to eliminate java's own output of erroneous error messages (heh); i.e. those messages that are invalidated by lombok's actions. This mechanism is used for onMethod/onConstructor/onParam
 * First steps to unifying a billion setGeneratedBy calls into a single visitor traversal for eclipse' HandleGetter/Setter/Constructor/Wither
 * To simplify 'zooming in' the tests on just a few files, added an 'accept' mechanism.
 * Updated copyright headers of website to 2013.
","aafd83079a3000d3deb6e40a182849da2509fbfb","Reinier Zwitserloot"
"12927","handle","handle","8","Body Change","[configuration] implementation of flagUsage for all handlers.
","e24ebbbf598adff2c8919dccce6e10b20021494e","Reinier Zwitserloot"
"12928","handle","handle","8","Body Change","[configuration] Moved ALL ConfigurationKey constants into 'ConfigurationKeys'; that bug where fields in annotation defs causes issues is too endemic to try and work around these.","5767628efeb66644827f89861425ff173803b9ad","Reinier Zwitserloot"
"12929","handle","handle","8","Body Change","Avoid class.getSimpleName except in static initializers or error messages
","e75517d561790bf8ee01763a1c75e091d03132e9","Roel Spilker"
"12930","handle","handle","8","Body Change","Merge branch 'Rawi01-onx_flag_usage'
","b09d187d6fc626b15ca5bdacfc414cdb3015b2ad","Roel Spilker"
"12931","handle","handle","11","Body Change","import lombok.AccessLevel is now also removed during delomboking.
Also, when NOT running delombok, the javac processors no longer delete the lombok annotations as they process. This is particularly relevant for netbeans.

This fixes issue #100 and #103.
","77ff3ca2c3ad9544e242cc0c29817831485eeb0b","Reinier Zwitserloot"
"12932","handle","handle","11","Body Change","toString(), equals(), and hashCode() now use getX() instead of x if either it exists OR it will be generated by some other lombok annotation, addressing issue #110.

code deduplication by removing HandleData's scanning for fields, which is now no longer done; the sub-parts of Data (Getter, Setter, RequiredArgsConstructor, etc) take care of it now.

fix for class-level @Getter/@Setter, which used to go for every field. Now they skip the usual fields (static, for setters final, and $ prefixed fields).

Bugfix for @Data not recognizing that it should let field-level @Getter/@Setter take care of generating the getter/setter for multi field declarations (@Getter int x, y);","ceda2e5efe229650d4e95de6b8a2632d9f616592","Reinier Zwitserloot"
"12933","handle","handle","11","Body Change","@ToString, @Getter, and @XArgsConstructor now work on, and are legal on, enums. Docs have been updated.

Behaviour of @XArgsConstructor when its placement makes no sense (i.e. when annotating an interface with them) is no longer 'throw weird errors', but has been brought in line with the others: A nice error message is generated.

Fixes issue #175","52582dc10ea1b5ea4a1dbb71831a442056354990","Reinier Zwitserloot"
"12934","handle","handle","11","Return Type Change, Body Change, MultiChange","tracking if an annotation has been handled or not is now no longer done
via the LombokAST object. Instead its tracked more directly in an attempt
to avoid having to write all handlers as idempotent, and just in case
issue #164 is a race condition (the handled-or-not is a synchronized CAS check).

This does break API for other plugins, but the fix is trivial: Just make your
'handle' method return void. That 'we won't call you again' business in the decks
never quite worked right anyway.

Also, you might want to call Javac.(recursive)setHandledBy when you generate nodes, now.
","aa8a627349bb68f376b98847b6f73c2c89e989fd","Reinier Zwitserloot"
"12935","handle","handle","11","Body Change","BIG commit:
 * re-introduction of onMethod/onConstructor/onParam
 * tests checking error/warnings rewritten to be more heuristic, in order to accomodate difference in messaging between java6 and java 7
 * Ability to eliminate java's own output of erroneous error messages (heh); i.e. those messages that are invalidated by lombok's actions. This mechanism is used for onMethod/onConstructor/onParam
 * First steps to unifying a billion setGeneratedBy calls into a single visitor traversal for eclipse' HandleGetter/Setter/Constructor/Wither
 * To simplify 'zooming in' the tests on just a few files, added an 'accept' mechanism.
 * Updated copyright headers of website to 2013.
","aafd83079a3000d3deb6e40a182849da2509fbfb","Reinier Zwitserloot"
