"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"5551","getSuccessAttempts","public int getSuccessAttempts()","0","-","-","-","-"
"5552","setSuccessAttempts","public void setSuccessAttempts(final int successAttempts)","0","-","-","-","-"
"5553","equals","@Override
    public boolean equals(final Object o)","0","-","-","-","-"
"5554","hashCode","@Override
    public int hashCode()","0","-","-","-","-"
"5555","HealthCheckScheduler","public HealthCheckScheduler(final ScheduledExecutorService executorService)","0","-","-","-","-"
"5556","scheduleInitial","void scheduleInitial(final ScheduledHealthCheck check)","0","-","-","-","-"
"5557","schedule","public void schedule(final ScheduledHealthCheck check, final boolean healthy)","0","-","-","-","-"
"5558","schedule","private void schedule(final ScheduledHealthCheck check, final Duration initialDelay, final Duration delay)","0","-","-","-","-"
"5559","unschedule","public void unschedule(final String name)","0","-","-","-","-"
"5560","configure","void configure(LifecycleEnvironment lifecycle, ServletEnvironment servlets, JerseyEnvironment jersey,
                   HealthEnvironment health, ObjectMapper mapper, String name);","0","-","-","-","-"
"5561","healthStateViews","@NonNull
    Collection<HealthStateView> healthStateViews();","0","-","-","-","-"
"5562","healthStateView","@NonNull
    Optional<HealthStateView> healthStateView(@NonNull String name);","0","-","-","-","-"
"5563","notifyShutdownStarted","void notifyShutdownStarted() throws Exception;","0","-","-","-","-"
"5564","isEnabled","public boolean isEnabled()","0","-","-","-","-"
"5565","setEnabled","public void setEnabled(boolean enabled)","0","-","-","-","-"
"5566","getHealthCheckConfigurations","@JsonProperty(""healthChecks"")
    public List<HealthCheckConfiguration> getHealthCheckConfigurations()","0","-","-","-","-"
"5567","setHealthCheckConfigurations","@JsonProperty(""healthChecks"")
    public void setHealthCheckConfigurations(final List<HealthCheckConfiguration> healthChecks)","0","-","-","-","-"
"5568","isInitialOverallState","public boolean isInitialOverallState()","0","-","-","-","-"
"5569","setInitialOverallState","public void setInitialOverallState(boolean initialOverallState)","0","-","-","-","-"
"5570","isDelayedShutdownHandlerEnabled","public boolean isDelayedShutdownHandlerEnabled()","0","-","-","-","-"
"5571","setDelayedShutdownHandlerEnabled","public void setDelayedShutdownHandlerEnabled(final boolean delayedShutdownHandlerEnabled)","0","-","-","-","-"
"5572","getShutdownWaitPeriod","public Duration getShutdownWaitPeriod()","0","-","-","-","-"
"5573","setShutdownWaitPeriod","public void setShutdownWaitPeriod(final Duration shutdownWaitPeriod)","0","-","-","-","-"
"5574","getHealthCheckUrlPaths","public List<String> getHealthCheckUrlPaths()","0","-","-","-","-"
"5575","setHealthCheckUrlPaths","public void setHealthCheckUrlPaths(final List<String> healthCheckUrlPaths)","0","-","-","-","-"
"5576","getHealthResponseProviderFactory","public HealthResponseProviderFactory getHealthResponseProviderFactory()","0","-","-","-","-"
"5577","setHealthResponseProviderFactory","public void setHealthResponseProviderFactory(HealthResponseProviderFactory healthResponseProviderFactory)","0","-","-","-","-"
"5578","getHealthResponderFactory","public HealthResponderFactory getHealthResponderFactory()","0","-","-","-","-"
"5579","setHealthResponderFactory","public void setHealthResponderFactory(HealthResponderFactory healthResponderFactory)","0","-","-","-","-"
"5580","configure","@Override
    public void configure(final LifecycleEnvironment lifecycle, final ServletEnvironment servlets,
                          final JerseyEnvironment jersey, final HealthEnvironment health, final ObjectMapper mapper,
                          final String name)","0","-","-","-","-"
"5581","createScheduledExecutorForHealthChecks","private ScheduledExecutorService createScheduledExecutorForHealthChecks(
            final int numberOfScheduledHealthChecks,
            final MetricRegistry metrics,
            final LifecycleEnvironment lifecycle,
            final String fullName)","0","-","-","-","-"
"5582","DelayedShutdownHandler","public DelayedShutdownHandler(final ShutdownNotifier shutdownNotifier)","0","-","-","-","-"
"5583","register","public void register()","0","-","-","-","-"
"5584","doStop","@Override
    protected void doStop() throws Exception","0","-","-","-","-"
"5585","onHealthyCheck","void onHealthyCheck(String healthCheckName);","0","-","-","-","-"
"5586","onUnhealthyCheck","void onUnhealthyCheck(String healthCheckName);","0","-","-","-","-"
"5587","onStateChanged","void onStateChanged(String healthCheckName, boolean healthy);","0","-","-","-","-"
"5588","ScheduledHealthCheck","ScheduledHealthCheck(final String name,
                         final HealthCheckType type,
                         final boolean critical,
                         final HealthCheck healthCheck,
                         final Schedule schedule,
                         final State state,
                         final Counter healthyCheckCounter,
                         final Counter unhealthyCheckCounter)","0","-","-","-","-"
"5589","getName","public String getName()","0","-","-","-","-"
"5590","getType","public HealthCheckType getType()","0","-","-","-","-"
"5591","isCritical","public boolean isCritical()","0","-","-","-","-"
"5592","getSchedule","public Schedule getSchedule()","0","-","-","-","-"
"5593","isHealthy","public boolean isHealthy()","0","-","-","-","-"
"5594","isPreviouslyRecovered","public boolean isPreviouslyRecovered()","0","-","-","-","-"
"5595","run","@Override
    public void run()","0","-","-","-","-"
"5596","view","public HealthStateView view()","0","-","-","-","-"
"5597","equals","@Override
    public boolean equals(final Object o)","0","-","-","-","-"
"5598","hashCode","@Override
    public int hashCode()","0","-","-","-","-"
"5599","toString","@Override
    public String toString()","0","-","-","-","-"
"5600","getCounterString","private String getCounterString(Counter counter)","0","-","-","-","-"
"5601","State","/**
     * Creates instance that is used to track state of a health check.
     *
     * @param name                    name of health check
     * @param failureAttempts         the threshold of consecutive failed attempts needed to mark a dependency as unhealthy
     *                                (from a healthy state)
     * @param successAttempts         the threshold of consecutive successful attempts needed to mark a dependency as healthy
     *                                (from an unhealthy state)
     * @param initialState            initial state (","0","-","-","-","-"
"5602","success","void success()","0","-","-","-","-"
"5603","failure","void failure()","0","-","-","-","-"
"5604","handleEvent","private void handleEvent(final int numAttempts, final boolean result)","0","-","-","-","-"
"5605","resetCount","private void resetCount()","0","-","-","-","-"
"5606","getHealthy","AtomicBoolean getHealthy()","0","-","-","-","-"
"5607","equals","@Override
    public boolean equals(final Object o)","0","-","-","-","-"
"5608","hashCode","@Override
    public int hashCode()","0","-","-","-","-"
"5609","toString","@Override
    public String toString()","0","-","-","-","-"
"5610","TcpHealthCheck","public TcpHealthCheck(@NonNull final String host,
                          final int port)","0","-","-","-","-"
"5611","TcpHealthCheck","public TcpHealthCheck(@NonNull final String host,
                          final int port,
                          final Duration connectionTimeout)","0","-","-","-","-"
"5612","check","@Override
    protected Result check() throws IOException","0","-","-","-","-"
"5613","tcpCheck","/**
     * Performs a health check via TCP against an external dependency.
     * By default, uses the Java","0","-","-","-","-"
"5614","getConnectionTimeout","Duration getConnectionTimeout()","0","-","-","-","-"
"5615","HttpHealthResponse","public HttpHealthResponse(final int status, @NonNull final String body)","0","-","-","-","-"
"5616","getStatus","public int getStatus()","0","-","-","-","-"
"5617","getBody","@NonNull
    public String getBody()","0","-","-","-","-"
"5618","equals","@Override
    public boolean equals(final Object other)","0","-","-","-","-"
"5619","hashCode","@Override
    public int hashCode()","0","-","-","-","-"
"5620","toString","@Override
    public String toString()","0","-","-","-","-"
"5621","HttpHealthCheck","public HttpHealthCheck(@NonNull final String url)","0","-","-","-","-"
"5622","HttpHealthCheck","public HttpHealthCheck(@NonNull final String url,
                           final Duration readTimeout,
                           final Duration connectionTimeout)","0","-","-","-","-"
"5623","HttpHealthCheck","public HttpHealthCheck(@NonNull final String url,
                           @NonNull final Client client)","0","-","-","-","-"
"5624","check","@Override
    protected Result check()","0","-","-","-","-"
"5625","httpCheck","/**
     * Performs a health check via HTTP against an external dependency.
     * By default uses the Jersey 2 HTTP client, but can be overridden to allow for different behavior.
     *
     * @param url the URL to check.
     * @return response from the health check.
     */
    protected HttpHealthResponse httpCheck(final String url)","0","-","-","-","-"
"5626","isHealthResponseValid","/**
     * Validates the response from the health check.
     * By default checks if the response status is 2xx.
     *
     * @param httpHealthResponse The response resulting from the http health check.
     * @return healthiness flag.
     */
    protected boolean isHealthResponseValid(final HttpHealthResponse httpHealthResponse)","0","-","-","-","-"
"5627","HealthEnvironment","public HealthEnvironment(final HealthCheckRegistry healthCheckRegistry)","0","-","-","-","-"
"5628","addHealthStateListener","public void addHealthStateListener(final HealthStateListener listener)","0","-","-","-","-"
"5629","healthChecks","@NonNull
    public HealthCheckRegistry healthChecks()","0","-","-","-","-"
"5630","healthStateListeners","@NonNull
    public Collection<HealthStateListener> healthStateListeners()","0","-","-","-","-"
"5631","healthStateAggregator","@NonNull
    public HealthStateAggregator healthStateAggregator()","0","-","-","-","-"
"5632","setHealthStateAggregator","void setHealthStateAggregator(@NonNull final HealthStateAggregator healthStateAggregator)","0","-","-","-","-"
"5633","HealthCheckConfigValidator","public HealthCheckConfigValidator(List<HealthCheckConfiguration> configs, HealthCheckRegistry registry)","0","-","-","-","-"
"5634","start","@Override
    public void start() throws Exception","0","-","-","-","-"
"5635","validateConfiguration","private void validateConfiguration(final List<HealthCheckConfiguration> healthCheckConfigs,
                                       final Set<String> registeredHealthCheckNames)","0","-","-","-","-"
"5636","builder","@Override
        protected GraphiteReporter.Builder builder(MetricRegistry registry)","0","-","-","-","-"
"5637","isDiscoverable","@Test
    void isDiscoverable()","0","-","-","-","-"
"5638","createDefaultFactory","@Test
    void createDefaultFactory() throws Exception","0","-","-","-","-"
"5639","testNoAddressResolutionForGraphite","@Test
    void testNoAddressResolutionForGraphite()","0","-","-","-","-"
"5640","testCorrectTransportForGraphiteUDP","@Test
    void testCorrectTransportForGraphiteUDP()","0","-","-","-","-"
"5641","getHost","@JsonProperty
    public String getHost()","0","-","-","-","-"
"5642","setHost","@JsonProperty
    public void setHost(String host)","0","-","-","-","-"
"5643","getPort","@JsonProperty
    public int getPort()","0","-","-","-","-"
"5644","setPort","@JsonProperty
    public void setPort(int port)","0","-","-","-","-"
