"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"3991","providedParameters","abstract Builder providedParameters(Iterable<Parameter> providedParameters);","0","-","-","-","-"
"3992","creationParameters","abstract Builder creationParameters(Iterable<Parameter> creationParameters);","0","-","-","-","-"
"3993","isVarArgs","abstract Builder isVarArgs(boolean isVarargs);","0","-","-","-","-"
"3994","exceptions","abstract Builder exceptions(Iterable<? extends TypeMirror> exceptions);","0","-","-","-","-"
"3995","buildImpl","abstract FactoryMethodDescriptor buildImpl();","0","-","-","-","-"
"3996","build","FactoryMethodDescriptor build()","0","-","-","-","-"
"3997","type","/**
   * The original type of the parameter, while","0","-","-","-","-"
"3998","isPrimitive","boolean isPrimitive()","0","-","-","-","-"
"3999","name","/** The name of the parameter. */
  abstract String name();","0","-","-","-","-"
"4000","key","abstract Key key();","0","-","-","-","-"
"4001","annotationWrappers","/** Annotations on the parameter (not its type). */
  abstract ImmutableList<Equivalence.Wrapper<AnnotationMirror>> annotationWrappers();","0","-","-","-","-"
"4002","annotations","ImmutableList<AnnotationMirror> annotations()","0","-","-","-","-"
"4003","nullableWrapper","abstract Optional<Equivalence.Wrapper<AnnotationMirror>> nullableWrapper();","0","-","-","-","-"
"4004","nullable","Optional<AnnotationMirror> nullable()","0","-","-","-","-"
"4005","forVariableElement","private static Parameter forVariableElement(
      VariableElement variable, TypeMirror type, Types types, InjectApi injectApi)","0","-","-","-","-"
"4006","isNullable","private static boolean isNullable(AnnotationMirror annotation)","0","-","-","-","-"
"4007","forParameterList","static ImmutableSet<Parameter> forParameterList(
      List<? extends VariableElement> variables,
      List<? extends TypeMirror> variableTypes,
      Types types,
      InjectApi injectApi)","0","-","-","-","-"
"4008","forParameterList","static ImmutableSet<Parameter> forParameterList(
      List<? extends VariableElement> variables, Types types, InjectApi injectApi)","0","-","-","-","-"
"4009","name","abstract String name();","0","-","-","-","-"
"4010","returnType","abstract TypeMirror returnType();","0","-","-","-","-"
"4011","publicMethod","abstract boolean publicMethod();","0","-","-","-","-"
"4012","passedParameters","abstract ImmutableSet<Parameter> passedParameters();","0","-","-","-","-"
"4013","isVarArgs","abstract boolean isVarArgs();","0","-","-","-","-"
"4014","exceptions","abstract ImmutableSet<TypeMirror> exceptions();","0","-","-","-","-"
"4015","builder","static Builder builder()","0","-","-","-","-"
"4016","name","abstract Builder name(String name);","0","-","-","-","-"
"4017","returnType","abstract Builder returnType(TypeMirror returnTypeElement);","0","-","-","-","-"
"4018","publicMethod","abstract Builder publicMethod(boolean publicMethod);","0","-","-","-","-"
"4019","publicMethod","final Builder publicMethod()","0","-","-","-","-"
"4020","passedParameters","abstract Builder passedParameters(Iterable<Parameter> passedParameters);","0","-","-","-","-"
"4021","isVarArgs","abstract Builder isVarArgs(boolean isVarargs);","0","-","-","-","-"
"4022","exceptions","abstract Builder exceptions(Iterable<? extends TypeMirror> exceptions);","0","-","-","-","-"
"4023","build","abstract ImplementationMethodDescriptor build();","0","-","-","-","-"
"4024","Mirrors","private Mirrors()","0","-","-","-","-"
"4025","getQualifiedName","static Name getQualifiedName(DeclaredType type)","0","-","-","-","-"
"4026","defaultAction","@Override
              protected Name defaultAction(Element e, Void p)","0","-","-","-","-"
"4027","visitType","@Override
              public Name visitType(TypeElement e, Void p)","0","-","-","-","-"
"4028","simplifyAnnotationValueMap","/**
   * Returns an annotation value map with","0","-","-","-","-"
"4029","getAnnotationMirror","/**
   * Get the","0","-","-","-","-"
"4030","wrapOptionalInEquivalence","/**
   * Wraps an","0","-","-","-","-"
"4031","unwrapOptionalEquivalence","/**
   * Unwraps an","0","-","-","-","-"
"4032","FactoryDescriptorGenerator","FactoryDescriptorGenerator(
      Messager messager,
      Types types,
      AutoFactoryDeclaration.Factory declarationFactory,
      InjectApi injectApi)","0","-","-","-","-"
"4033","generateDescriptor","ImmutableSet<FactoryMethodDescriptor> generateDescriptor(Element element)","0","-","-","-","-"
"4034","defaultAction","@Override
          protected ImmutableSet<FactoryMethodDescriptor> defaultAction(Element e, Void p)","0","-","-","-","-"
"4035","visitTypeAsClass","@Override
          public ImmutableSet<FactoryMethodDescriptor> visitTypeAsClass(TypeElement type, Void p)","0","-","-","-","-"
"4036","apply","@Override
                          public FactoryMethodDescriptor apply(ExecutableElement constructor)","0","-","-","-","-"
"4037","visitTypeAsInterface","@Override
          public ImmutableSet<FactoryMethodDescriptor> visitTypeAsInterface(
              TypeElement type, Void p)","0","-","-","-","-"
"4038","visitExecutableAsConstructor","@Override
          public ImmutableSet<FactoryMethodDescriptor> visitExecutableAsConstructor(
              ExecutableElement e, Void p)","0","-","-","-","-"
"4039","generateDescriptorForConstructor","FactoryMethodDescriptor generateDescriptorForConstructor(
      final AutoFactoryDeclaration declaration, ExecutableElement constructor)","0","-","-","-","-"
"4040","generateDescriptorForDefaultConstructor","private ImmutableSet<FactoryMethodDescriptor> generateDescriptorForDefaultConstructor(
      AutoFactoryDeclaration declaration, TypeElement type)","0","-","-","-","-"
"4041","init","@Override
  public synchronized void init(ProcessingEnvironment processingEnv)","0","-","-","-","-"
"4042","process","@Override
  public boolean process(Set<? extends TypeElement> annotations, RoundEnvironment roundEnv)","0","-","-","-","-"
"4043","doProcess","private void doProcess(RoundEnvironment roundEnv)","0","-","-","-","-"
"4044","implementationMethods","private ImmutableSet<ImplementationMethodDescriptor> implementationMethods(
      TypeElement supertype, Element autoFactoryElement)","0","-","-","-","-"
"4045","getAnnotatedType","private TypeMirror getAnnotatedType(Element element)","0","-","-","-","-"
"4046","simpleNamesToNames","private static ImmutableSetMultimap<String, PackageAndClass> simpleNamesToNames(
      ImmutableSet<PackageAndClass> names)","0","-","-","-","-"
"4047","newTypeSetBuilder","private static ImmutableSortedSet.Builder<TypeMirror> newTypeSetBuilder()","0","-","-","-","-"
"4048","checkAnnotationsToApply","/** Checks that","0","-","-","-","-"
"4049","getSupportedAnnotationTypes","@Override
  public ImmutableSet<String> getSupportedAnnotationTypes()","0","-","-","-","-"
"4050","getSupportedSourceVersion","@Override
  public SourceVersion getSupportedSourceVersion()","0","-","-","-","-"
"4051","inject","abstract TypeElement inject();","0","-","-","-","-"
"4052","provider","abstract TypeElement provider();","0","-","-","-","-"
"4053","qualifier","abstract TypeElement qualifier();","0","-","-","-","-"
"4054","from","static InjectApi from(Elements elementUtils, @Nullable String apiPrefix)","0","-","-","-","-"
"4055","isProvider","/** True if","0","-","-","-","-"
"4056","apiMap","private static ImmutableMap<String, TypeElement> apiMap(
      Elements elementUtils, String apiPackage)","0","-","-","-","-"
"4057","TypeVariables","private TypeVariables()","0","-","-","-","-"
"4058","getReferencedTypeVariables","static ImmutableSet<TypeVariable> getReferencedTypeVariables(TypeMirror type)","0","-","-","-","-"
"4059","ReferencedTypeVariables","ReferencedTypeVariables()","0","-","-","-","-"
"4060","visitArray","@Override
    public ImmutableSet<TypeVariable> visitArray(ArrayType t, Set<Element> visited)","0","-","-","-","-"
"4061","visitDeclared","@Override
    public ImmutableSet<TypeVariable> visitDeclared(DeclaredType t, Set<Element> visited)","0","-","-","-","-"
"4062","visitTypeVariable","@Override
    public ImmutableSet<TypeVariable> visitTypeVariable(TypeVariable t, Set<Element> visited)","0","-","-","-","-"
"4063","visitUnion","@Override
    public ImmutableSet<TypeVariable> visitUnion(UnionType t, Set<Element> visited)","0","-","-","-","-"
"4064","visitIntersection","@Override
    public ImmutableSet<TypeVariable> visitIntersection(IntersectionType t, Set<Element> visited)","0","-","-","-","-"
"4065","visitWildcard","@Override
    public ImmutableSet<TypeVariable> visitWildcard(WildcardType t, Set<Element> visited)","0","-","-","-","-"
"4066","ProvidedChecker","ProvidedChecker(Messager messager)","0","-","-","-","-"
"4067","checkProvidedParameter","void checkProvidedParameter(Element element)","0","-","-","-","-"
"4068","defaultAction","@Override
          protected @Nullable Void defaultAction(Element e, @Nullable Void p)","0","-","-","-","-"
"4069","visitVariableAsParameter","@Override
          public @Nullable Void visitVariableAsParameter(
              VariableElement providedParameter, @Nullable Void p)","0","-","-","-","-"
"4070","defaultAction","@Override
                      protected @Nullable Void defaultAction(Element e, @Nullable Void p)","0","-","-","-","-"
"4071","visitExecutableAsConstructor","@Override
                      public @Nullable Void visitExecutableAsConstructor(
                          ExecutableElement constructor, @Nullable Void p)","0","-","-","-","-"
"4072","raiseError","private void raiseError(VariableElement providedParameter, String messageFormat)","0","-","-","-","-"
"4073","annotatedWithAutoFactory","private static boolean annotatedWithAutoFactory(Element e)","0","-","-","-","-"
"4074","name","abstract String name();","0","-","-","-","-"
"4075","key","abstract Key key();","0","-","-","-","-"
"4076","nullableWrapper","abstract Optional<Equivalence.Wrapper<AnnotationMirror>> nullableWrapper();","0","-","-","-","-"
"4077","nullable","Optional<AnnotationMirror> nullable()","0","-","-","-","-"
"4078","create","static ProviderField create(String name, Key key, Optional<AnnotationMirror> nullable)","0","-","-","-","-"
"4079","Elements2","private Elements2()","0","-","-","-","-"
"4080","getConstructors","static ImmutableSet<ExecutableElement> getConstructors(TypeElement type)","0","-","-","-","-"
"4081","isValidSupertypeForClass","static boolean isValidSupertypeForClass(TypeElement type)","0","-","-","-","-"
"4082","getExecutableElementAsMemberOf","/**
   * Given an executable element in a supertype, returns its ExecutableType when it is viewed as a
   * member of a subtype.
   */
  static ExecutableType getExecutableElementAsMemberOf(
      Types types, ExecutableElement executableElement, TypeElement subTypeElement)","0","-","-","-","-"
"4083","type","abstract Equivalence.Wrapper<TypeMirror> type();","0","-","-","-","-"
"4084","qualifierWrapper","abstract Optional<Equivalence.Wrapper<AnnotationMirror>> qualifierWrapper();","0","-","-","-","-"
"4085","qualifier","Optional<AnnotationMirror> qualifier()","0","-","-","-","-"
"4086","create","/**
   * Constructs a key based on the type","0","-","-","-","-"
"4087","boxedType","/**
   * If","0","-","-","-","-"
"4088","toString","@Override
  public final String toString()","0","-","-","-","-"
"4089","packageName","/**
   * The package part of this class name. For","0","-","-","-","-"
"4090","className","/**
   * The class part of this class name. For","0","-","-","-","-"
"4091","of","static PackageAndClass of(String packageName, String className)","0","-","-","-","-"
"4092","matches","@Override
        public boolean matches(char c)","0","-","-","-","-"
"4093","name","abstract PackageAndClass name();","0","-","-","-","-"
"4094","annotations","abstract ImmutableSet<AnnotationMirror> annotations();","0","-","-","-","-"
"4095","extendingType","abstract TypeMirror extendingType();","0","-","-","-","-"
"4096","implementingTypes","abstract ImmutableSet<TypeMirror> implementingTypes();","0","-","-","-","-"
"4097","publicType","abstract boolean publicType();","0","-","-","-","-"
"4098","methodDescriptors","abstract ImmutableSet<FactoryMethodDescriptor> methodDescriptors();","0","-","-","-","-"
"4099","implementationMethodDescriptors","abstract ImmutableSet<ImplementationMethodDescriptor> implementationMethodDescriptors();","0","-","-","-","-"
"4100","allowSubclasses","abstract boolean allowSubclasses();","0","-","-","-","-"
"4101","providers","abstract ImmutableMap<Key, ProviderField> providers();","0","-","-","-","-"
"4102","declaration","final AutoFactoryDeclaration declaration()","0","-","-","-","-"
"4103","getUniqueName","/**
     * Generates a unique name using","0","-","-","-","-"
"4104","create","static FactoryDescriptor create(
      PackageAndClass name,
      ImmutableSet<AnnotationMirror> annotations,
      TypeMirror extendingType,
      ImmutableSet<TypeMirror> implementingTypes,
      boolean publicType,
      ImmutableSet<FactoryMethodDescriptor> methodDescriptors,
      ImmutableSet<ImplementationMethodDescriptor> implementationMethodDescriptors,
      boolean allowSubclasses)","0","-","-","-","-"
"4105","createDuplicateMethodDescriptorsBiMap","/**
   * Creates a bi-map of duplicate","0","-","-","-","-"
"4106","getDeduplicatedMethodDescriptors","/**
   * Returns a set of deduplicated","0","-","-","-","-"
"4107","areDuplicateMethodDescriptors","/**
   * Returns true if the given","0","-","-","-","-"
"4108","FactoryWriter","FactoryWriter(
      ProcessingEnvironment processingEnv,
      InjectApi injectApi,
      ImmutableSetMultimap<String, PackageAndClass> factoriesBeingCreated)","0","-","-","-","-"
"4109","writeFactory","void writeFactory(FactoryDescriptor descriptor) throws IOException","0","-","-","-","-"
"4110","addFactoryTypeParameters","private static void addFactoryTypeParameters(
      TypeSpec.Builder factory, ImmutableSet<TypeVariableName> typeVariableNames)","0","-","-","-","-"
