"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"6437","mismatchedMapKey_bindsBuilder_androidInjectionKey","@Test
  public void mismatchedMapKey_bindsBuilder_androidInjectionKey()","0","-","-","-","-"
"6438","mismatchedMapKey_providesBuilder","@Test
  public void mismatchedMapKey_providesBuilder()","0","-","-","-","-"
"6439","bindsQualifier_ignoresChecks","@Test
  public void bindsQualifier_ignoresChecks()","0","-","-","-","-"
"6440","bindToPrimitive","@Test
  public void bindToPrimitive()","0","-","-","-","-"
"6441","bindToNonFrameworkClass","@Test
  public void bindToNonFrameworkClass()","0","-","-","-","-"
"6442","invalidBindsMethod","@Test
  public void invalidBindsMethod()","0","-","-","-","-"
"6443","compile","private DaggerCompiler compile(Source... files)","0","-","-","-","-"
"6444","conflictingMapKeys","@Test
  public void conflictingMapKeys()","0","-","-","-","-"
"6445","withClassKeys","@Test
  public void withClassKeys()","0","-","-","-","-"
"6446","withStringKeys","@Test
  public void withStringKeys()","0","-","-","-","-"
"6447","withMixedKeys","@Test
  public void withMixedKeys()","0","-","-","-","-"
"6448","maybeInject_returnsFalse_ifNoMatchingInjectorExists","@Test
  public void maybeInject_returnsFalse_ifNoMatchingInjectorExists()","0","-","-","-","-"
"6449","throwsIfFactoryCreateReturnsNull","@Test
  public void throwsIfFactoryCreateReturnsNull()","0","-","-","-","-"
"6450","throwsIfClassMismatched","@Test
  public void throwsIfClassMismatched()","0","-","-","-","-"
"6451","newDispatchingAndroidInjector","private static <T> DispatchingAndroidInjector<T> newDispatchingAndroidInjector(
      Map<Class<?>, Provider<Factory<?>>> injectorFactoriesWithClassKeys,
      Map<String, Provider<AndroidInjector.Factory<?>>>
          injectorFactoriesWithStringKeys)","0","-","-","-","-"
"6452","inject","@Override
    public void inject(FooActivity instance)","0","-","-","-","-"
"6453","create","@Override
      public AndroidInjector<FooActivity> create(FooActivity activity)","0","-","-","-","-"
"6454","inject","@Override
    public void inject(BarActivity instance)","0","-","-","-","-"
"6455","create","@Override
      public AndroidInjector<BarActivity> create(BarActivity activity)","0","-","-","-","-"
"6456","checkLegacyProguardRules","@Test
  public void checkLegacyProguardRules()","0","-","-","-","-"
"6457","checkProguardRules","@Test
  public void checkProguardRules()","0","-","-","-","-"
"6458","checkR8Rules","@Test
  public void checkR8Rules()","0","-","-","-","-"
"6459","fakeFragmentInjector","private static AndroidInjector<Object> fakeFragmentInjector(String tag)","0","-","-","-","-"
"6460","androidInjector","@Override
    public AndroidInjector<Object> androidInjector()","0","-","-","-","-"
"6461","fragmentInjectedByApplication","@Config(application = ApplicationInjectsFragment.class)
  @Test
  public void fragmentInjectedByApplication()","0","-","-","-","-"
"6462","androidInjector","@Override
    public AndroidInjector<Object> androidInjector()","0","-","-","-","-"
"6463","fragmentInjectedByActivity","@Config(application = ApplicationInjectsFragment.class)
  @Test
  public void fragmentInjectedByActivity()","0","-","-","-","-"
"6464","androidInjector","@Override
    public AndroidInjector<Object> androidInjector()","0","-","-","-","-"
"6465","fragmentInjectedByParentFragment","@Config(application = ApplicationInjectsFragment.class)
  @Test
  public void fragmentInjectedByParentFragment()","0","-","-","-","-"
"6466","injectActivity_applicationDoesntImplementHasAndroidInjector","@Test
  public void injectActivity_applicationDoesntImplementHasAndroidInjector()","0","-","-","-","-"
"6467","injectFragment_hasFragmentInjectorNotFound","@Test
  public void injectFragment_hasFragmentInjectorNotFound()","0","-","-","-","-"
"6468","androidInjector","@Override
    public AndroidInjector<Object> androidInjector()","0","-","-","-","-"
"6469","activityInjector_returnsNull","@Test
  @Config(application = ApplicationReturnsNull.class)
  public void activityInjector_returnsNull()","0","-","-","-","-"
"6470","fragmentInjector_returnsNull","@Test
  @Config(application = ApplicationReturnsNull.class)
  public void fragmentInjector_returnsNull()","0","-","-","-","-"
"6471","injectActivity_nullInput","@Test
  public void injectActivity_nullInput()","0","-","-","-","-"
"6472","injectFragment_nullInput","@Test
  public void injectFragment_nullInput()","0","-","-","-","-"
"6473","injectFragment_simpleApplication","@Test
  public void injectFragment_simpleApplication()","0","-","-","-","-"
"6474","androidInjector","@Override
    public AndroidInjector<Object> androidInjector()","0","-","-","-","-"
"6475","fragmentInjector_returnsNull","@Test
  @Config(application = ApplicationReturnsNull.class)
  public void fragmentInjector_returnsNull()","0","-","-","-","-"
"6476","injectFragment_nullInput","@Test
  public void injectFragment_nullInput()","0","-","-","-","-"
"6477","startFragment","void startFragment(Fragment fragment)","0","-","-","-","-"
"6478","setUp","@Before
  public void setUp()","0","-","-","-","-"
"6479","componentStructureFollowsControllerStructure","@Test
  @Config(application = ComponentStructureFollowsControllerStructureApplication.class)
  public void componentStructureFollowsControllerStructure()","0","-","-","-","-"
"6480","allControllersAreDirectChildrenOfApplication","@Test
  @Config(application = AllControllersAreDirectChildrenOfApplication.class)
  public void allControllersAreDirectChildrenOfApplication()","0","-","-","-","-"
"6481","usesGeneratedModules","@Test
  @Config(application = UsesGeneratedModulesApplication.class)
  public void usesGeneratedModules()","0","-","-","-","-"
"6482","changeConfiguration","private void changeConfiguration()","0","-","-","-","-"
"6483","applicationInjector","@Override
  protected AndroidInjector<? extends DaggerApplication> applicationInjector()","0","-","-","-","-"
"6484","addToComponentHierarchy","@Provides
      @IntoSet
      static Class<?> addToComponentHierarchy()","0","-","-","-","-"
"6485","bindFactoryForTestActivity","@Binds
      @IntoMap
      @ClassKey(TestActivity.class)
      abstract AndroidInjector.Factory<?> bindFactoryForTestActivity(
          ActivitySubcomponent.Builder builder);","0","-","-","-","-"
"6486","bindFactoryForInnerActivity","@Binds
      @IntoMap
      @ClassKey(OuterClass.TestInnerClassActivity.class)
      abstract AndroidInjector.Factory<?> bindFactoryForInnerActivity(
          InnerActivitySubcomponent.Builder builder);","0","-","-","-","-"
"6487","bindFactoryForService","@Binds
      @IntoMap
      @ClassKey(TestService.class)
      abstract AndroidInjector.Factory<?> bindFactoryForService(
          ServiceSubcomponent.Builder builder);","0","-","-","-","-"
"6488","bindFactoryForIntentService","@Binds
      @IntoMap
      @ClassKey(TestIntentService.class)
      abstract AndroidInjector.Factory<?> bindFactoryForIntentService(
          IntentServiceSubcomponent.Builder builder);","0","-","-","-","-"
"6489","bindFactoryForBroadcastReceiver","@Binds
      @IntoMap
      @ClassKey(TestBroadcastReceiver.class)
      abstract AndroidInjector.Factory<?> bindFactoryForBroadcastReceiver(
          BroadcastReceiverSubcomponent.Builder builder);","0","-","-","-","-"
"6490","bindFactoryForContentProvider","@Binds
      @IntoMap
      @ClassKey(TestContentProvider.class)
      abstract AndroidInjector.Factory<?> bindFactoryForContentProvider(
          ContentProviderSubcomponent.Builder builder);","0","-","-","-","-"
"6491","addToComponentHierarchy","@Provides
        @IntoSet
        static Class<?> addToComponentHierarchy()","0","-","-","-","-"
"6492","bindFactoryForParentFragment","@Binds
        @IntoMap
        @ClassKey(TestParentFragment.class)
        abstract AndroidInjector.Factory<?> bindFactoryForParentFragment(
            ParentFragmentSubcomponent.Builder builder);","0","-","-","-","-"
"6493","bindFactoryForDialogFragment","@Binds
        @IntoMap
        @ClassKey(TestDialogFragment.class)
        abstract AndroidInjector.Factory<?> bindFactoryForDialogFragment(
            DialogFragmentSubcomponent.Builder builder);","0","-","-","-","-"
"6494","addToComponentHierarchy","@Provides
          @IntoSet
          static Class<?> addToComponentHierarchy()","0","-","-","-","-"
"6495","bindFactoryForChildFragment","@Binds
          @IntoMap
          @ClassKey(TestChildFragment.class)
          abstract AndroidInjector.Factory<?> bindFactoryForChildFragment(
              ChildFragmentSubcomponent.Builder builder);","0","-","-","-","-"
"6496","addToComponentHierarchy","@Provides
            @IntoSet
            static Class<?> addToComponentHierarchy()","0","-","-","-","-"
"6497","addToComponentHierarchy","@Provides
          @IntoSet
          static Class<?> addToComponentHierarchy()","0","-","-","-","-"
"6498","addToComponentHierarchy","@Provides
        @IntoSet
        static Class<?> addToComponentHierarchy()","0","-","-","-","-"
"6499","addToComponentHierarchy","@Provides
        @IntoSet
        static Class<?> addToComponentHierarchy()","0","-","-","-","-"
"6500","addToComponentHierarchy","@Provides
        @IntoSet
        static Class<?> addToComponentHierarchy()","0","-","-","-","-"
"6501","addToComponentHierarchy","@Provides
        @IntoSet
        static Class<?> addToComponentHierarchy()","0","-","-","-","-"
"6502","addToComponentHierarchy","@Provides
        @IntoSet
        static Class<?> addToComponentHierarchy()","0","-","-","-","-"
"6503","applicationInjector","@Override
  protected AndroidInjector<? extends DaggerApplication> applicationInjector()","0","-","-","-","-"
"6504","addToComponentHierarchy","@Provides
    @IntoSet
    static Class<?> addToComponentHierarchy()","0","-","-","-","-"
"6505","contributeTestActivityWithScopeInjector","@ActivityScope
    @ContributesAndroidInjector(modules = ActivityScopedModule.class)
    abstract TestActivityWithScope contributeTestActivityWithScopeInjector();","0","-","-","-","-"
"6506","contributeTestActivityInjector","@ContributesAndroidInjector(modules = DummyActivitySubcomponent.AddToHierarchy.class)
    abstract TestActivity contributeTestActivityInjector();","0","-","-","-","-"
"6507","contributeInnerActivityInjector","@ContributesAndroidInjector(modules = DummyInnerActivitySubcomponent.AddToHierarchy.class)
    abstract OuterClass.TestInnerClassActivity contributeInnerActivityInjector();","0","-","-","-","-"
"6508","contributeTestParentFragmentInjector","@ContributesAndroidInjector(modules = DummyParentFragmentSubcomponent.AddToHierarchy.class)
    abstract TestParentFragment contributeTestParentFragmentInjector();","0","-","-","-","-"
"6509","contributeTestChildFragmentInjector","@ContributesAndroidInjector(modules = DummyChildFragmentSubcomponent.AddToHierarchy.class)
    abstract TestChildFragment contributeTestChildFragmentInjector();","0","-","-","-","-"
"6510","contributeTestDialogFragmentInjector","@ContributesAndroidInjector(modules = DummyDialogFragmentSubcomponent.AddToHierarchy.class)
    abstract TestDialogFragment contributeTestDialogFragmentInjector();","0","-","-","-","-"
"6511","contributeTestServiceInjector","@ContributesAndroidInjector(modules = DummyServiceSubcomponent.AddToHierarchy.class)
    abstract TestService contributeTestServiceInjector();","0","-","-","-","-"
"6512","contributeTestIntentServiceInjector","@ContributesAndroidInjector(modules = DummyIntentServiceSubcomponent.AddToHierarchy.class)
    abstract TestIntentService contributeTestIntentServiceInjector();","0","-","-","-","-"
"6513","contributeTestBroadcastReceiverInjector","@ContributesAndroidInjector(modules = DummyBroadcastReceiverSubcomponent.AddToHierarchy.class)
    abstract TestBroadcastReceiver contributeTestBroadcastReceiverInjector();","0","-","-","-","-"
"6514","contributeTestContentProviderInjector","@ContributesAndroidInjector(modules = DummyContentProviderSubcomponent.AddToHierarchy.class)
    abstract TestContentProvider contributeTestContentProviderInjector();","0","-","-","-","-"
"6515","provideScopedString","@Provides
    @ActivityScope
    static String provideScopedString()","0","-","-","-","-"
"6516","addDummyValueToComponentHierarchy","@Provides
      @IntoSet
      static Class<?> addDummyValueToComponentHierarchy()","0","-","-","-","-"
"6517","addDummyValueToComponentHierarchy","@Provides
      @IntoSet
      static Class<?> addDummyValueToComponentHierarchy()","0","-","-","-","-"
"6518","addDummyValueToComponentHierarchy","@Provides
      @IntoSet
      static Class<?> addDummyValueToComponentHierarchy()","0","-","-","-","-"
"6519","addDummyValueToComponentHierarchy","@Provides
      @IntoSet
      static Class<?> addDummyValueToComponentHierarchy()","0","-","-","-","-"
"6520","addDummyValueToComponentHierarchy","@Provides
      @IntoSet
      static Class<?> addDummyValueToComponentHierarchy()","0","-","-","-","-"
"6521","addDummyValueToComponentHierarchy","@Provides
      @IntoSet
      static Class<?> addDummyValueToComponentHierarchy()","0","-","-","-","-"
"6522","addDummyValueToComponentHierarchy","@Provides
      @IntoSet
      static Class<?> addDummyValueToComponentHierarchy()","0","-","-","-","-"
"6523","addDummyValueToComponentHierarchy","@Provides
      @IntoSet
      static Class<?> addDummyValueToComponentHierarchy()","0","-","-","-","-"
"6524","addDummyValueToComponentHierarchy","@Provides
      @IntoSet
      static Class<?> addDummyValueToComponentHierarchy()","0","-","-","-","-"
"6525","applicationInjector","@Override
  protected AndroidInjector<AllControllersAreDirectChildrenOfApplication> applicationInjector()","0","-","-","-","-"
"6526","addToComponentHierarchy","@Provides
      @IntoSet
      static Class<?> addToComponentHierarchy()","0","-","-","-","-"
"6527","bindFactoryForTestActivity","@Binds
      @IntoMap
      @ClassKey(TestActivity.class)
      abstract AndroidInjector.Factory<?> bindFactoryForTestActivity(
          ActivitySubcomponent.Builder builder);","0","-","-","-","-"
"6528","bindFactoryForInnerActivity","@Binds
      @IntoMap
      @ClassKey(OuterClass.TestInnerClassActivity.class)
      abstract AndroidInjector.Factory<?> bindFactoryForInnerActivity(
          InnerActivitySubcomponent.Builder builder);","0","-","-","-","-"
"6529","bindFactoryForParentFragment","@Binds
      @IntoMap
      @ClassKey(TestParentFragment.class)
      abstract AndroidInjector.Factory<?> bindFactoryForParentFragment(
          ParentFragmentSubcomponent.Builder builder);","0","-","-","-","-"
