"Index","Method Name","Method Signature","Commit Count","Change Types","Commit Message","Commit ID","Commit Author"
"28457","scalarXMap","/** * Maps a scalar value into a Publisher and emits its values. * * @param <T> the scalar value type * @param <U> the output value type * @param value the scalar value to map * @param mapper the function that gets the scalar value and should return * a Publisher that gets streamed * @return the new Flowable instance */ public static <T, U> Flowable<U> scalarXMap(final T value, final Function<? super T, ? extends Publisher<? extends U>> mapper)","0","-","-","-","-"
"28458","ScalarXMapFlowable","ScalarXMapFlowable(T value, Function<? super T, ? extends Publisher<? extends R>> mapper)","0","-","-","-","-"
"28459","subscribeActual","@SuppressWarnings(""unchecked"") @Override public void subscribeActual(Subscriber<? super R> s)","0","-","-","-","-"
"28460","FlowableReduceWithSingle","public FlowableReduceWithSingle(Publisher<T> source, Supplier<R> seedSupplier, BiFunction<R, ? super T, R> reducer)","0","-","-","-","-"
"28461","subscribeActual","@Override protected void subscribeActual(SingleObserver<? super R> observer)","0","-","-","-","-"
"28462","FlowableReduceSeedSingle","public FlowableReduceSeedSingle(Publisher<T> source, R seed, BiFunction<R, ? super T, R> reducer)","0","-","-","-","-"
"28463","subscribeActual","@Override protected void subscribeActual(SingleObserver<? super R> observer)","0","-","-","-","-"
"28464","ReduceSeedObserver","ReduceSeedObserver(SingleObserver<? super R> actual, BiFunction<R, ? super T, R> reducer, R value)","0","-","-","-","-"
"28465","onSubscribe","@Override public void onSubscribe(Subscription s)","0","-","-","-","-"
"28466","onNext","@Override public void onNext(T value)","0","-","-","-","-"
"28467","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"28468","onComplete","@Override public void onComplete()","0","-","-","-","-"
"28469","dispose","@Override public void dispose()","0","-","-","-","-"
"28470","isDisposed","@Override public boolean isDisposed()","0","-","-","-","-"
"28471","FlowableFromSupplier","public FlowableFromSupplier(Supplier<? extends T> supplier)","0","-","-","-","-"
"28472","subscribeActual","@Override public void subscribeActual(Subscriber<? super T> s)","0","-","-","-","-"
"28473","get","@Override public T get() throws Throwable","0","-","-","-","-"
"28474","FlowableJust","public FlowableJust(final T value)","0","-","-","-","-"
"28475","subscribeActual","@Override protected void subscribeActual(Subscriber<? super T> s)","0","-","-","-","-"
"28476","get","@Override public T get()","0","-","-","-","-"
"28477","FlowableBuffer","public FlowableBuffer(Flowable<T> source, int size, int skip, Supplier<C> bufferSupplier)","0","-","-","-","-"
"28478","subscribeActual","@Override public void subscribeActual(Subscriber<? super C> s)","0","-","-","-","-"
"28479","PublisherBufferExactSubscriber","PublisherBufferExactSubscriber(Subscriber<? super C> actual, int size, Supplier<C> bufferSupplier)","0","-","-","-","-"
"28480","request","@Override public void request(long n)","0","-","-","-","-"
"28481","cancel","@Override public void cancel()","0","-","-","-","-"
"28482","onSubscribe","@Override public void onSubscribe(Subscription s)","0","-","-","-","-"
"28483","onNext","@Override public void onNext(T t)","0","-","-","-","-"
"28484","onError","@Override public void onError(Throwable t)","0","-","-","-","-"
"28485","onComplete","@Override public void onComplete()","0","-","-","-","-"
"28486","PublisherBufferSkipSubscriber","PublisherBufferSkipSubscriber(Subscriber<? super C> actual, int size, int skip, Supplier<C> bufferSupplier)","0","-","-","-","-"
"28487","request","@Override public void request(long n)","0","-","-","-","-"
"28488","cancel","@Override public void cancel()","0","-","-","-","-"
"28489","onSubscribe","@Override public void onSubscribe(Subscription s)","0","-","-","-","-"
"28490","onNext","@Override public void onNext(T t)","0","-","-","-","-"
"28491","onError","@Override public void onError(Throwable t)","0","-","-","-","-"
"28492","onComplete","@Override public void onComplete()","0","-","-","-","-"
"28493","PublisherBufferOverlappingSubscriber","PublisherBufferOverlappingSubscriber(Subscriber<? super C> actual, int size, int skip, Supplier<C> bufferSupplier)","0","-","-","-","-"
"28494","getAsBoolean","@Override public boolean getAsBoolean()","0","-","-","-","-"
"28495","request","@Override public void request(long n)","0","-","-","-","-"
"28496","cancel","@Override public void cancel()","0","-","-","-","-"
"28497","onSubscribe","@Override public void onSubscribe(Subscription s)","0","-","-","-","-"
"28498","onNext","@Override public void onNext(T t)","0","-","-","-","-"
"28499","onError","@Override public void onError(Throwable t)","0","-","-","-","-"
"28500","onComplete","@Override public void onComplete()","0","-","-","-","-"
"28501","FlowableMapPublisher","public FlowableMapPublisher(Publisher<T> source, Function<? super T, ? extends U> mapper)","0","-","-","-","-"
"28502","subscribeActual","@Override protected void subscribeActual(Subscriber<? super U> s)","0","-","-","-","-"
"28503","FlowableSkipWhile","public FlowableSkipWhile(Flowable<T> source, Predicate<? super T> predicate)","0","-","-","-","-"
"28504","subscribeActual","@Override protected void subscribeActual(Subscriber<? super T> s)","0","-","-","-","-"
"28505","SkipWhileSubscriber","SkipWhileSubscriber(Subscriber<? super T> actual, Predicate<? super T> predicate)","0","-","-","-","-"
"28506","onSubscribe","@Override public void onSubscribe(Subscription s)","0","-","-","-","-"
"28507","onNext","@Override public void onNext(T t)","0","-","-","-","-"
"28508","onError","@Override public void onError(Throwable t)","0","-","-","-","-"
"28509","onComplete","@Override public void onComplete()","0","-","-","-","-"
"28510","request","@Override public void request(long n)","0","-","-","-","-"
"28511","cancel","@Override public void cancel()","0","-","-","-","-"
"28512","BlockingFlowableNext","public BlockingFlowableNext(Publisher<? extends T> source)","0","-","-","-","-"
"28513","iterator","@Override public Iterator<T> iterator()","0","-","-","-","-"
"28514","NextIterator","NextIterator(Publisher<? extends T> items, NextSubscriber<T> subscriber)","0","-","-","-","-"
"28515","hasNext","@Override public boolean hasNext()","0","-","-","-","-"
"28516","moveToNext","private boolean moveToNext()","0","-","-","-","-"
"28517","next","@Override public T next()","0","-","-","-","-"
"28518","remove","@Override public void remove()","0","-","-","-","-"
"28519","onComplete","@Override public void onComplete()","0","-","-","-","-"
"28520","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"28521","onNext","@Override public void onNext(Notification<T> args)","0","-","-","-","-"
"28522","takeNext","public Notification<T> takeNext() throws InterruptedException","0","-","-","-","-"
"28523","setWaiting","void setWaiting()","0","-","-","-","-"
"28524","FlowableDoFinally","public FlowableDoFinally(Flowable<T> source, Action onFinally)","0","-","-","-","-"
"28525","subscribeActual","@Override protected void subscribeActual(Subscriber<? super T> s)","0","-","-","-","-"
"28526","DoFinallySubscriber","DoFinallySubscriber(Subscriber<? super T> actual, Action onFinally)","0","-","-","-","-"
"28527","onSubscribe","@SuppressWarnings(""unchecked"") @Override public void onSubscribe(Subscription s)","0","-","-","-","-"
"28528","onNext","@Override public void onNext(T t)","0","-","-","-","-"
"28529","onError","@Override public void onError(Throwable t)","0","-","-","-","-"
"28530","onComplete","@Override public void onComplete()","0","-","-","-","-"
"28531","cancel","@Override public void cancel()","0","-","-","-","-"
"28532","request","@Override public void request(long n)","0","-","-","-","-"
"28533","requestFusion","@Override public int requestFusion(int mode)","0","-","-","-","-"
"28534","clear","@Override public void clear()","0","-","-","-","-"
"28535","isEmpty","@Override public boolean isEmpty()","0","-","-","-","-"
"28536","poll","@Nullable @Override public T poll() throws Throwable","0","-","-","-","-"
"28537","runFinally","void runFinally()","0","-","-","-","-"
"28538","DoFinallyConditionalSubscriber","DoFinallyConditionalSubscriber(ConditionalSubscriber<? super T> actual, Action onFinally)","0","-","-","-","-"
"28539","onSubscribe","@SuppressWarnings(""unchecked"") @Override public void onSubscribe(Subscription s)","0","-","-","-","-"
"28540","onNext","@Override public void onNext(T t)","0","-","-","-","-"
"28541","tryOnNext","@Override public boolean tryOnNext(T t)","0","-","-","-","-"
"28542","onError","@Override public void onError(Throwable t)","0","-","-","-","-"
"28543","onComplete","@Override public void onComplete()","0","-","-","-","-"
"28544","cancel","@Override public void cancel()","0","-","-","-","-"
"28545","request","@Override public void request(long n)","0","-","-","-","-"
"28546","requestFusion","@Override public int requestFusion(int mode)","0","-","-","-","-"
"28547","clear","@Override public void clear()","0","-","-","-","-"
"28548","isEmpty","@Override public boolean isEmpty()","0","-","-","-","-"
"28549","poll","@Nullable @Override public T poll() throws Throwable","0","-","-","-","-"
"28550","runFinally","void runFinally()","0","-","-","-","-"
"28551","FlowableFromCompletable","public FlowableFromCompletable(CompletableSource source)","0","-","-","-","-"
"28552","source","@Override public CompletableSource source()","0","-","-","-","-"
"28553","subscribeActual","@Override protected void subscribeActual(Subscriber<? super T> observer)","0","-","-","-","-"
"28554","FromCompletableObserver","public FromCompletableObserver(Subscriber<? super T> downstream)","0","-","-","-","-"
"28555","cancel","@Override public void cancel()","0","-","-","-","-"
"28556","onSubscribe","@Override public void onSubscribe(Disposable d)","0","-","-","-","-"
"28557","onComplete","@Override public void onComplete()","0","-","-","-","-"
"28558","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"28559","FlowableMaterialize","public FlowableMaterialize(Flowable<T> source)","0","-","-","-","-"
"28560","subscribeActual","@Override protected void subscribeActual(Subscriber<? super Notification<T>> s)","0","-","-","-","-"
"28561","MaterializeSubscriber","MaterializeSubscriber(Subscriber<? super Notification<T>> downstream)","0","-","-","-","-"
"28562","onNext","@Override public void onNext(T t)","0","-","-","-","-"
"28563","onError","@Override public void onError(Throwable t)","0","-","-","-","-"
"28564","onComplete","@Override public void onComplete()","0","-","-","-","-"
"28565","onDrop","@Override protected void onDrop(Notification<T> n)","0","-","-","-","-"
"28566","FlowableMergeWithMaybe","public FlowableMergeWithMaybe(Flowable<T> source, MaybeSource<? extends T> other)","0","-","-","-","-"
"28567","subscribeActual","@Override protected void subscribeActual(Subscriber<? super T> subscriber)","0","-","-","-","-"
"28568","MergeWithObserver","MergeWithObserver(Subscriber<? super T> downstream)","0","-","-","-","-"
"28569","onSubscribe","@Override public void onSubscribe(Subscription s)","0","-","-","-","-"
"28570","onNext","@Override public void onNext(T t)","0","-","-","-","-"
"28571","onError","@Override public void onError(Throwable ex)","0","-","-","-","-"
"28572","onComplete","@Override public void onComplete()","0","-","-","-","-"
"28573","request","@Override public void request(long n)","0","-","-","-","-"
"28574","cancel","@Override public void cancel()","0","-","-","-","-"
"28575","otherSuccess","void otherSuccess(T value)","0","-","-","-","-"
"28576","otherError","void otherError(Throwable ex)","0","-","-","-","-"
"28577","otherComplete","void otherComplete()","0","-","-","-","-"
"28578","getOrCreateQueue","SimplePlainQueue<T> getOrCreateQueue()","0","-","-","-","-"
"28579","drain","void drain()","0","-","-","-","-"
"28580","drainLoop","void drainLoop()","0","-","-","-","-"
"28581","OtherObserver","OtherObserver(MergeWithObserver<T> parent)","0","-","-","-","-"
"28582","onSubscribe","@Override public void onSubscribe(Disposable d)","0","-","-","-","-"
"28583","onSuccess","@Override public void onSuccess(T t)","0","-","-","-","-"
"28584","onError","@Override public void onError(Throwable e)","0","-","-","-","-"
"28585","onComplete","@Override public void onComplete()","0","-","-","-","-"
"28586","FlowableConcatWithCompletable","public FlowableConcatWithCompletable(Flowable<T> source, CompletableSource other)","0","-","-","-","-"
"28587","subscribeActual","@Override protected void subscribeActual(Subscriber<? super T> s)","0","-","-","-","-"
"28588","ConcatWithSubscriber","ConcatWithSubscriber(Subscriber<? super T> actual, CompletableSource other)","0","-","-","-","-"
"28589","onSubscribe","@Override public void onSubscribe(Subscription s)","0","-","-","-","-"
"28590","onSubscribe","@Override public void onSubscribe(Disposable d)","0","-","-","-","-"
"28591","onNext","@Override public void onNext(T t)","0","-","-","-","-"
"28592","onError","@Override public void onError(Throwable t)","0","-","-","-","-"
